# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1497 (N) to 1520 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          200      -1.7185      -0.0659      -1.7844
          201      -1.7338      -0.0512      -1.7850
          202      -2.7998      -0.0566      -2.8563
          203      -2.5392      -0.0576      -2.5968
          204      -2.4600      -0.0661      -2.5262
          205      -2.0070      -0.0795      -2.0865
          206      -2.2900      -0.0567      -2.3467
          207      -2.1844      -0.0582      -2.2426
          208      -2.8435      -0.0556      -2.8991
          209      -3.3295      -0.0963      -3.4258
          210      -2.9527      -0.0571      -3.0098
          211      -2.5403      -0.0479      -2.5882
          212      -1.8082      -0.0494      -1.8576
          213      -1.7364      -0.0427      -1.7791
          214      -1.9253      -0.0576      -1.9829
          215      -2.5906      -0.0585      -2.6491
          216      -2.9714      -0.0533      -3.0247
          217      -2.6687      -0.0491      -2.7179
          218      -1.5762      -0.0489      -1.6251
          219      -1.9730      -0.0663      -2.0392
          220      -2.5551      -0.0552      -2.6103
          221      -2.2876      -0.0707      -2.3584
          222      -1.6555      -0.0368      -1.6923
          223      -1.5693      -0.0611      -1.6303
          224      -2.1072      -0.0658      -2.1730
          225      -2.4956      -0.0635      -2.5591
          226      -1.2754      -0.0473      -1.3227
          227      -2.4336      -0.0540      -2.4877
          228      -1.9345      -0.0510      -1.9855
          229      -1.1195      -0.0572      -1.1767
          230      -1.6328      -0.0596      -1.6924
          231      -1.5853      -0.0678      -1.6531
          232      -2.5255      -0.0519      -2.5774
          233      -2.1481      -0.0567      -2.2048
          234      -2.1793      -0.0554      -2.2347
          235      -2.4778      -0.0652      -2.5430
          236      -1.6872      -0.0594      -1.7467
          237      -2.7715      -0.0474      -2.8189
          238      -1.7154      -0.0630      -1.7784
          239      -1.6302      -0.0412      -1.6714
          240      -1.9253      -0.0590      -1.9843
          241      -1.9247      -0.0497      -1.9744
          242      -1.6139      -0.0506      -1.6645
          243      -1.6553      -0.0641      -1.7195
          244      -2.7700      -0.0661      -2.8361
          245      -1.6422      -0.0616      -1.7038
          246      -2.3686      -0.0699      -2.4385
          247      -1.8962      -0.0511      -1.9474
          248      -1.5973      -0.0633      -1.6606
          249      -2.4895      -0.0708      -2.5603
          250      -2.0649      -0.0420      -2.1069
          251      -2.8611      -0.0555      -2.9167
          252      -2.4094      -0.0651      -2.4745
          253      -1.5803      -0.0348      -1.6151
          254      -2.4883      -0.0481      -2.5364
          255      -1.5245      -0.0358      -1.5603
          256      -2.0934      -0.0342      -2.1276
          257      -2.3874      -0.0426      -2.4299
          258      -1.6957      -0.0707      -1.7663
          259      -1.6458      -0.0663      -1.7120
          260      -1.5506      -0.0504      -1.6010
          261      -1.6745      -0.0478      -1.7223
          262      -1.5952      -0.0451      -1.6404
          263      -1.5857      -0.0443      -1.6300
          264      -1.1669      -0.0534      -1.2202
          265      -2.5072      -0.0597      -2.5669
          266      -1.6917      -0.0598      -1.7515
          267      -1.8322      -0.0525      -1.8848
          268      -1.7460      -0.0519      -1.7979
          269      -2.3919      -0.0626      -2.4545
          270      -2.5184      -0.0438      -2.5621
          271      -1.7417      -0.0488      -1.7905
          272      -2.2561      -0.0811      -2.3372
          273      -1.9468      -0.0556      -2.0024
          274      -2.3755      -0.0419      -2.4173
          275      -2.9278      -0.0589      -2.9867
          276      -2.1408      -0.0484      -2.1892
          277      -2.0209      -0.0539      -2.0748
          278      -1.5521      -0.0606      -1.6128
          279      -2.0815      -0.0592      -2.1407
          280      -1.7093      -0.0412      -1.7505
          281      -1.7747      -0.0595      -1.8342
          282      -2.3092      -0.0810      -2.3902
          283      -2.1762      -0.0641      -2.2403
          284      -2.1241      -0.0709      -2.1950
          285      -1.7919      -0.0397      -1.8316
          286      -1.7390      -0.0435      -1.7825
          287      -1.5455      -0.0651      -1.6106
          288      -2.1921      -0.0530      -2.2451
          289      -1.5963      -0.0704      -1.6667
          290      -1.9021      -0.0600      -1.9621
          291      -1.7598      -0.0545      -1.8143
          292      -1.7432      -0.0671      -1.8103
          293      -1.5062      -0.0411      -1.5473
          294      -2.0803      -0.0488      -2.1291
          295      -1.8820      -0.0651      -1.9472
          296      -2.0240      -0.0683      -2.0923
          297      -2.0391      -0.0584      -2.0975
          298      -1.7003      -0.0494      -1.7497
          299      -1.6009      -0.0570      -1.6578
          300      -1.9383      -0.0588      -1.9971
          301      -1.9053      -0.0476      -1.9529
          302      -2.1794      -0.0442      -2.2236
          303      -2.1574      -0.0567      -2.2141
          304      -1.6097      -0.0564      -1.6662
          305      -2.6378      -0.0484      -2.6862
          306      -2.2870      -0.0618      -2.3488
          307      -1.8856      -0.0639      -1.9495
          308      -1.6083      -0.0578      -1.6661
          309      -2.5070      -0.0552      -2.5622
          310      -1.8787      -0.0459      -1.9246
          311      -1.6428      -0.0515      -1.6943
          312      -1.8096      -0.0478      -1.8574
          313      -2.6606      -0.0621      -2.7227
          314      -1.6684      -0.0518      -1.7203
          315      -2.0573      -0.0706      -2.1278
          316      -1.8674      -0.0624      -1.9298
          317      -2.7019      -0.0607      -2.7627
          318      -2.5574      -0.0503      -2.6077
          319      -1.5321      -0.0694      -1.6014
          320      -1.9117      -0.0561      -1.9678
          321      -2.2532      -0.0634      -2.3166
          322      -2.9951      -0.0542      -3.0493
          323      -2.1280      -0.0678      -2.1958
          324      -3.3144      -0.0707      -3.3851
          325      -2.8687      -0.0647      -2.9333
          326      -2.0882      -0.0763      -2.1644
          327      -2.2198      -0.0650      -2.2848
          328      -1.7091      -0.0452      -1.7543
          329      -2.7134      -0.0678      -2.7812
          330      -3.1219      -0.0666      -3.1885
          331      -1.7214      -0.0623      -1.7837
          332      -2.1163      -0.0770      -2.1934
          333      -1.8677      -0.0403      -1.9080
          334      -2.6560      -0.0741      -2.7301
          335      -2.7123      -0.0545      -2.7668
          336      -2.3136      -0.0664      -2.3800
          337      -1.9235      -0.0479      -1.9714
          338      -1.6778      -0.0588      -1.7366
          339      -1.9355      -0.0610      -1.9965
          340      -2.1075      -0.0560      -2.1636
          341      -2.3688      -0.0524      -2.4212
          342      -2.0774      -0.0821      -2.1595
          343      -1.9161      -0.0463      -1.9624
          344      -1.9964      -0.0571      -2.0535
          345      -3.2150      -0.1348      -3.3498
          346      -1.8856      -0.0480      -1.9336
          347      -2.6075      -0.0795      -2.6871
          348      -1.7085      -0.0657      -1.7742
