# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4267 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          415     -27.1190     -53.1648     -80.2838
          416     -28.6231     -52.0707     -80.6938
          417     -29.3562     -49.8976     -79.2539
          418     -27.4000     -54.2291     -81.6291
          419     -26.7558     -47.7351     -74.4908
          420     -28.3136     -49.6753     -77.9889
          421     -44.0781     -41.6028     -85.6809
          422     -28.7129     -44.9875     -73.7004
          423     -27.6932     -50.4786     -78.1718
          424     -34.3952     -47.1004     -81.4956
          425     -44.0926     -44.5559     -88.6485
          426     -34.6746     -45.7002     -80.3748
          427     -23.4763     -55.0046     -78.4809
          428     -28.3655     -54.8424     -83.2078
          429     -31.8215     -50.3354     -82.1569
          430     -28.2477     -47.4881     -75.7357
          431     -32.9256     -48.9789     -81.9045
          432     -26.6927     -51.5466     -78.2393
          433     -23.8688     -51.0016     -74.8704
          434     -30.8538     -48.8466     -79.7004
          435     -32.2732     -51.5892     -83.8624
          436     -26.4620     -47.4208     -73.8828
          437     -29.9778     -54.7080     -84.6858
          438     -23.8999     -51.4801     -75.3800
          439     -29.6351     -52.6254     -82.2604
          440     -23.4914     -51.1319     -74.6233
          441     -24.1096     -53.8708     -77.9804
          442     -27.0486     -48.4566     -75.5051
          443     -32.1797     -53.3988     -85.5786
          444     -27.7166     -53.1029     -80.8195
          445     -33.9148     -49.5146     -83.4294
          446     -29.7539     -52.2719     -82.0259
          447     -24.8804     -55.1623     -80.0427
          448     -28.1679     -51.0554     -79.2234
          449     -27.3672     -50.6531     -78.0204
          450     -24.7152     -49.4479     -74.1631
          451     -28.8147     -52.4923     -81.3070
          452     -33.3576     -49.6833     -83.0409
          453     -38.5510     -46.9413     -85.4923
          454     -30.8836     -51.4305     -82.3141
          455     -25.7169     -52.1967     -77.9136
          456     -27.4649     -49.3917     -76.8566
          457     -21.7556     -51.7500     -73.5056
          458     -30.0772     -53.4906     -83.5677
          459     -35.4289     -44.3745     -79.8034
          460     -28.6824     -49.9359     -78.6183
          461     -24.3407     -52.5547     -76.8954
          462     -29.8420     -53.2060     -83.0480
          463     -30.1981     -52.1760     -82.3741
          464     -23.5097     -53.4750     -76.9847
          465     -34.6549     -47.1941     -81.8490
          466     -29.8815     -48.2819     -78.1634
          467     -30.8044     -49.4690     -80.2733
          468     -27.8387     -43.3612     -71.1999
          469     -26.8530     -50.4359     -77.2889
          470     -30.7259     -48.0297     -78.7556
          471     -34.7958     -48.1931     -82.9889
          472     -26.9941     -44.9708     -71.9649
          473     -24.7403     -51.9818     -76.7221
          474     -29.2908     -50.6102     -79.9009
          475     -34.6535     -45.0001     -79.6537
          476     -26.4901     -53.7115     -80.2015
          477     -30.3669     -49.1376     -79.5045
          478     -23.5304     -56.2082     -79.7386
          479     -25.9559     -53.5994     -79.5552
          480     -26.7214     -48.1973     -74.9186
          481     -27.8196     -50.7966     -78.6161
          482     -28.4464     -52.1934     -80.6398
          483     -29.1624     -46.1143     -75.2767
          484     -24.9233     -52.4922     -77.4155
          485     -24.8351     -52.7874     -77.6225
          486     -23.1015     -54.1562     -77.2577
          487     -22.0996     -54.9205     -77.0201
          488     -24.8174     -51.2720     -76.0894
          489     -25.0223     -51.7716     -76.7939
          490     -35.6864     -44.1632     -79.8496
          491     -38.1256     -49.5193     -87.6449
          492     -24.6087     -49.2253     -73.8339
          493     -27.2044     -48.0118     -75.2163
          494     -26.1948     -50.6215     -76.8163
          495     -23.7880     -41.5426     -65.3306
          496     -24.5439     -47.4713     -72.0152
          497     -28.0137     -48.6436     -76.6573
          498     -38.4333     -46.6531     -85.0864
          499     -28.4927     -52.3374     -80.8301
          500     -19.0222     -52.0972     -71.1193
          501     -28.1863     -49.0197     -77.2060
