# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 804 (N) to 820 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          369       0.0968      -1.4357      -1.3389
          370      -5.1216      -2.4733      -7.5949
          371      -0.5896      -1.0595      -1.6491
          372      -5.5841      -1.2875      -6.8716
          373      -4.5309      -2.2642      -6.7951
          374      -4.6985      -1.9039      -6.6024
          375      -5.3129      -2.1568      -7.4697
          376      -3.5845      -1.8812      -5.4657
          377      -5.9653      -0.9954      -6.9608
          378      -6.1140      -1.7596      -7.8736
          379      -2.5321      -1.5340      -4.0661
          380      -3.1632      -1.3908      -4.5540
          381      -3.3798      -2.1956      -5.5754
          382      -6.5294      -1.1605      -7.6900
          383      -5.0454      -1.9315      -6.9769
          384      -4.3331      -1.7306      -6.0638
          385      -3.5782      -2.2232      -5.8013
          386      -3.7493      -0.9596      -4.7089
          387      -7.3696      -0.5567      -7.9263
          388      -5.3587      -1.2414      -6.6002
          389      -7.0343      -0.1849      -7.2193
          390      -5.2285      -1.3989      -6.6274
          391      -6.5452      -0.9263      -7.4715
          392      -5.1848      -1.9260      -7.1107
          393      -2.8033      -2.8147      -5.6181
          394      -6.0022      -1.4548      -7.4571
          395      -6.0619      -1.5541      -7.6161
          396      -4.4249      -1.7224      -6.1472
          397      -4.4047      -1.9731      -6.3779
          398      -4.6676      -1.7644      -6.4320
          399      -4.9481      -2.1009      -7.0490
          400      -3.7747      -1.8149      -5.5896
          401      -5.3957      -2.0990      -7.4947
          402      -4.5364      -2.2205      -6.7569
          403      -4.1054      -1.7411      -5.8466
          404      -3.3142      -2.2460      -5.5602
          405      -2.0359      -1.5948      -3.6307
          406      -5.7104      -1.8976      -7.6080
          407      -3.6262      -0.3812      -4.0075
          408      -2.0156      -1.7649      -3.7804
          409      -5.5939      -1.8153      -7.4092
          410      -3.6348      -2.2242      -5.8590
          411      -6.7185      -1.2059      -7.9244
          412      -1.3329      -1.4586      -2.7915
          413       0.0138      -1.5873      -1.5735
          414      -2.7484      -1.9521      -4.7004
          415      -5.2331      -1.8989      -7.1320
          416      -5.2983      -1.2796      -6.5778
          417      -5.0964      -2.0270      -7.1234
          418      -7.7162       0.2580      -7.4582
          419      -4.7314      -1.3293      -6.0607
          420      -2.8715      -2.0618      -4.9332
          421      -5.8614       0.4507      -5.4108
          422      -3.7705      -1.8791      -5.6496
          423      -6.0844      -1.9810      -8.0654
          424      -4.6221       0.7793      -3.8428
          425      -7.0532      -1.2690      -8.3223
          426      -2.9123      -1.5486      -4.4609
          427      -4.0681      -2.1987      -6.2667
          428      -5.4837      -1.6754      -7.1591
          429      -5.6212      -1.0462      -6.6674
          430      -6.0635      -1.1775      -7.2410
          431      -4.2555      -2.3117      -6.5672
          432      -1.9463      -2.0431      -3.9894
          433      -4.2389      -1.8854      -6.1243
          434      -3.6575      -1.6561      -5.3136
          435      -1.9815      -1.4843      -3.4658
          436      -7.1634      -1.3046      -8.4680
          437      -4.3531      -1.7781      -6.1312
          438      -4.5902      -2.2990      -6.8892
          439      -4.9252      -1.4276      -6.3528
          440      -2.9180      -2.1816      -5.0996
          441      -4.0021      -2.1998      -6.2020
          442      -3.4704      -0.1384      -3.6088
          443      -4.9080      -2.0045      -6.9125
          444      -0.9261      -1.6529      -2.5790
          445      -4.5867      -1.9074      -6.4941
          446      -4.9508      -0.6449      -5.5956
          447      -3.5970      -2.0018      -5.5988
          448      -5.3604      -1.9428      -7.3033
          449      -5.1533      -1.7388      -6.8921
          450      -4.4963      -0.6264      -5.1227
          451      -3.3999      -2.2763      -5.6762
          452      -6.8581      -1.4371      -8.2952
          453      -7.1654       0.0077      -7.1577
          454      -5.7104      -2.1234      -7.8337
          455      -3.4115      -1.8508      -5.2624
          456      -6.0068      -1.6412      -7.6480
          457      -3.9165      -0.4707      -4.3872
          458      -4.5108      -2.2771      -6.7879
          459      -6.9081      -0.1956      -7.1037
          460      -4.8928      -2.0600      -6.9528
          461      -3.2109      -2.2835      -5.4945
          462      -3.1891      -1.8827      -5.0719
          463      -8.0767      -0.4648      -8.5415
          464      -1.3185      -2.4396      -3.7582
          465      -3.1980      -2.1658      -5.3637
          466      -1.9504      -1.5671      -3.5175
          467      -1.0474      -1.8112      -2.8586
          468      -5.2599      -0.6896      -5.9495
          469      -6.6753      -1.6174      -8.2926
          470      -3.1360      -1.7038      -4.8398
          471      -6.9165      -1.8245      -8.7410
          472      -3.0630      -1.7923      -4.8553
          473      -0.3857      -1.6917      -2.0774
          474      -4.1958      -2.1927      -6.3885
          475      -6.1701      -1.1387      -7.3088
          476      -1.8234      -2.0950      -3.9184
          477      -5.8278      -1.5684      -7.3962
          478      -4.3571      -2.1210      -6.4781
          479      -6.8923      -1.7188      -8.6111
          480      -6.7915      -0.6997      -7.4911
          481      -3.7940      -2.2075      -6.0015
          482      -5.2856      -1.3213      -6.6069
          483      -2.2126      -1.9267      -4.1394
          484      -2.4347      -2.3280      -4.7626
          485      -2.5186      -1.6878      -4.2064
          486      -3.9305      -2.2338      -6.1643
          487      -2.6382      -1.8170      -4.4552
          488      -2.8297      -2.2954      -5.1251
          489      -3.4661      -1.9401      -5.4062
          490      -4.8480      -1.8768      -6.7247
          491      -4.1438      -0.5786      -4.7224
          492      -4.0459      -2.1508      -6.1968
          493      -2.7446      -1.4368      -4.1813
          494      -2.7329      -1.8074      -4.5403
          495      -0.7686      -0.7158      -1.4845
          496      -0.0587      -0.5095      -0.5682
          497      -1.2625      -0.8287      -2.0912
          498      -6.3274      -1.0634      -7.3908
          499      -3.9680      -2.0709      -6.0389
          500      -2.4759      -1.8977      -4.3736
          501      -5.8100      -0.6279      -6.4379
          502      -1.8239      -1.6460      -3.4699
          503      -7.0302      -0.4228      -7.4530
          504      -3.5979      -1.7666      -5.3644
          505      -5.6168      -0.7286      -6.3454
          506      -1.6026      -2.3311      -3.9337
          507      -3.1956      -1.6377      -4.8332
          508      -5.0209      -1.9321      -6.9530
          509      -5.5304      -1.6274      -7.1578
          510      -6.7355      -0.6836      -7.4191
          511      -1.0631      -1.9411      -3.0042
          512      -3.8583      -1.6192      -5.4775
          513      -3.9676      -2.2840      -6.2515
          514      -3.7885      -1.9447      -5.7333
          515      -3.7956      -2.2937      -6.0893
          516      -6.1897      -1.8389      -8.0287
          517      -7.8133      -0.2121      -8.0254
          518      -2.3603      -1.5615      -3.9218
          519      -1.7678      -1.4173      -3.1851
          520      -6.0161      -0.5875      -6.6035
          521      -5.0389      -2.0989      -7.1377
          522      -4.3673      -1.6469      -6.0142
          523      -5.5851      -1.5955      -7.1806
          524      -4.5674      -1.9286      -6.4960
          525      -0.9792      -1.2143      -2.1935
          526      -2.5558      -1.7512      -4.3070
          527      -3.8980      -1.0352      -4.9331
          528      -3.0196      -2.0590      -5.0787
          529      -3.9949      -2.3692      -6.3641
          530      -3.2398      -1.9768      -5.2166
          531      -3.6253      -1.3527      -4.9780
          532      -0.6519      -1.4246      -2.0765
          533      -4.6222      -2.1569      -6.7791
          534      -0.2102      -0.7364      -0.9466
          535      -4.9903      -2.2691      -7.2594
          536      -0.9036      -1.5524      -2.4561
          537      -3.9991      -2.3718      -6.3709
          538      -5.9972      -1.4909      -7.4881
          539      -2.4788      -2.3981      -4.8769
          540      -3.0203      -2.1101      -5.1304
          541       0.2381      -1.3603      -1.1221
          542      -0.5977      -1.4712      -2.0689
          543      -3.7602      -1.9025      -5.6627
          544       1.5811      -1.4871       0.0940
          545      -0.9273      -2.2962      -3.2235
          546       1.3130      -1.4447      -0.1317
          547      -2.1492      -0.8446      -2.9938
          548      -4.8483      -2.0624      -6.9107
          549      -2.8956      -2.1174      -5.0130
          550      -2.2229      -2.1210      -4.3440
          551      -2.9187      -2.1770      -5.0957
          552      -5.3050      -1.6604      -6.9654
          553      -4.7275      -1.4322      -6.1597
          554      -2.5868      -2.1682      -4.7550
          555      -2.3565      -1.5873      -3.9438
          556      -0.7756      -1.9598      -2.7354
          557      -0.5870      -1.7178      -2.3048
          558      -2.5156      -1.4092      -3.9248
          559      -0.2826      -1.5990      -1.8816
