# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 3664 (N) to 3687 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          553      -0.9725      -0.0314      -1.0039
          554      -1.1318      -0.0349      -1.1667
          555      -1.1840      -0.0322      -1.2161
          556      -0.7457      -0.0447      -0.7904
          557      -1.2368      -0.0355      -1.2722
          558      -1.1916      -0.0395      -1.2311
          559      -0.8198      -0.0318      -0.8515
          560      -0.5671      -0.0357      -0.6028
          561      -1.3930      -0.0422      -1.4352
          562      -0.9130      -0.0393      -0.9523
          563      -1.3608      -0.0345      -1.3952
          564      -1.1276      -0.0342      -1.1618
          565      -0.5972      -0.0354      -0.6326
          566      -1.0477      -0.0383      -1.0860
          567      -0.9759      -0.0365      -1.0124
          568      -1.1340      -0.0351      -1.1691
          569       0.0497      -0.0382       0.0114
          570      -1.3239      -0.0425      -1.3664
          571      -0.9954      -0.0422      -1.0376
          572      -0.8205      -0.0373      -0.8578
          573      -1.2029      -0.0360      -1.2390
          574       0.1228      -0.0353       0.0876
          575      -1.0664      -0.0343      -1.1007
          576      -1.2532      -0.0432      -1.2963
          577      -0.3211      -0.0395      -0.3606
          578       0.3798      -0.0334       0.3464
          579      -1.0348      -0.0349      -1.0696
          580      -0.1835      -0.0304      -0.2139
          581      -0.3340      -0.0263      -0.3603
          582      -0.6609      -0.0347      -0.6957
          583      -0.8017      -0.0334      -0.8350
          584      -0.7744      -0.0393      -0.8137
          585      -0.7555      -0.0280      -0.7835
          586      -0.9064      -0.0303      -0.9367
          587      -1.1264      -0.0369      -1.1633
          588      -0.5331      -0.0375      -0.5707
          589      -0.8711      -0.0312      -0.9023
          590      -0.8098      -0.0338      -0.8436
          591      -0.9010      -0.0354      -0.9364
          592      -0.6488      -0.0304      -0.6792
          593      -0.6375      -0.0328      -0.6703
          594      -0.1623      -0.0333      -0.1957
          595      -0.2979      -0.0322      -0.3302
          596      -0.7158      -0.0319      -0.7477
          597      -0.8679      -0.0327      -0.9005
          598      -1.0353      -0.0286      -1.0639
          599      -0.9997      -0.0325      -1.0323
          600      -1.2221      -0.0374      -1.2596
          601      -0.9697      -0.0351      -1.0048
          602      -0.6495      -0.0250      -0.6745
          603      -0.4328      -0.0390      -0.4718
          604      -1.0488      -0.0417      -1.0905
          605      -0.0092      -0.0300      -0.0392
          606      -0.8385      -0.0301      -0.8686
          607      -1.1770      -0.0349      -1.2119
          608      -1.0400      -0.0380      -1.0780
          609      -0.9624      -0.0353      -0.9977
          610      -0.7730      -0.0389      -0.8120
          611      -0.1487      -0.0290      -0.1777
          612       0.0158      -0.0344      -0.0186
          613      -0.6229      -0.0348      -0.6577
          614      -1.0352      -0.0304      -1.0655
          615      -0.1705      -0.0261      -0.1965
          616      -1.2646      -0.0376      -1.3021
          617      -0.8218      -0.0389      -0.8607
          618      -1.1276      -0.0339      -1.1615
          619      -0.7999      -0.0293      -0.8292
          620      -0.5103      -0.0357      -0.5460
          621      -0.8844      -0.0329      -0.9172
          622      -0.9718      -0.0283      -1.0001
          623      -1.0807      -0.0372      -1.1179
          624      -1.0004      -0.0344      -1.0348
          625      -0.8767      -0.0341      -0.9108
          626      -0.8801      -0.0276      -0.9076
          627      -1.2434      -0.0361      -1.2795
          628      -1.0751      -0.0383      -1.1134
          629      -1.2566      -0.0319      -1.2886
          630      -0.8189      -0.0376      -0.8565
          631      -0.8657      -0.0341      -0.8998
          632      -1.1900      -0.0271      -1.2170
          633      -1.0024      -0.0277      -1.0300
          634      -0.7889      -0.0346      -0.8235
          635      -0.8435      -0.0287      -0.8722
          636      -0.8987      -0.0311      -0.9298
          637      -0.8979      -0.0319      -0.9298
          638      -0.2436      -0.0384      -0.2819
          639      -1.2799      -0.0303      -1.3102
          640      -0.8313      -0.0306      -0.8619
          641      -0.8941      -0.0361      -0.9302
          642      -1.0004      -0.0319      -1.0323
          643      -1.0920      -0.0294      -1.1214
          644      -1.0861      -0.0296      -1.1158
          645      -0.7875      -0.0301      -0.8176
          646      -0.3648      -0.0335      -0.3983
          647      -0.2800      -0.0321      -0.3121
          648      -1.0851      -0.0291      -1.1142
          649      -0.9867      -0.0345      -1.0211
          650      -0.4231      -0.0284      -0.4515
          651      -0.3460      -0.0314      -0.3774
          652       0.0358      -0.0313       0.0045
          653      -0.8604      -0.0317      -0.8921
          654      -0.7877      -0.0247      -0.8124
          655      -0.6368      -0.0309      -0.6677
          656      -1.0495      -0.0331      -1.0825
          657      -0.9326      -0.0376      -0.9702
          658      -0.4054      -0.0368      -0.4423
          659      -0.8684      -0.0312      -0.8996
          660      -0.8145      -0.0334      -0.8479
          661      -0.9274      -0.0340      -0.9614
          662      -0.7838      -0.0375      -0.8213
          663      -0.7153      -0.0301      -0.7454
          664      -0.9937      -0.0282      -1.0219
          665      -1.5577      -0.0348      -1.5925
          666      -1.1525      -0.0363      -1.1889
          667      -1.3814      -0.0438      -1.4251
          668      -1.2409      -0.0391      -1.2800
          669      -0.7769      -0.0386      -0.8155
          670      -0.7536      -0.0321      -0.7856
          671      -0.4628      -0.0340      -0.4967
          672      -0.2108      -0.0327      -0.2435
          673      -1.1657      -0.0368      -1.2024
          674      -0.5135      -0.0343      -0.5478
          675      -0.6754      -0.0306      -0.7061
          676      -0.2682      -0.0337      -0.3019
          677      -0.4586      -0.0357      -0.4943
          678      -0.9441      -0.0315      -0.9755
          679      -0.1598      -0.0311      -0.1908
          680      -0.8984      -0.0339      -0.9323
          681       0.0128      -0.0318      -0.0190
          682      -0.8632      -0.0322      -0.8954
          683      -0.8950      -0.0383      -0.9333
          684      -0.6437      -0.0282      -0.6719
          685      -1.2315      -0.0392      -1.2707
          686      -1.0247      -0.0411      -1.0658
          687      -0.8410      -0.0343      -0.8753
          688      -0.8742      -0.0370      -0.9112
          689      -1.3510      -0.0409      -1.3919
          690      -1.0384      -0.0324      -1.0708
          691      -1.0283      -0.0378      -1.0661
          692       0.1412      -0.0312       0.1101
          693      -1.1286      -0.0346      -1.1632
          694      -0.9181      -0.0358      -0.9538
          695      -0.9360      -0.0305      -0.9665
          696      -0.2758      -0.0371      -0.3130
          697      -0.4462      -0.0360      -0.4822
          698      -1.1568      -0.0318      -1.1886
          699      -1.0324      -0.0280      -1.0603
          700       0.0943      -0.0301       0.0642
          701      -1.1281      -0.0346      -1.1627
          702      -0.7464      -0.0366      -0.7829
          703       0.1538      -0.0295       0.1243
          704      -0.3382      -0.0346      -0.3728
          705      -1.2126      -0.0357      -1.2483
          706      -1.2252      -0.0359      -1.2611
          707      -0.2178      -0.0355      -0.2533
          708      -0.3007      -0.0362      -0.3369
          709      -0.0618      -0.0353      -0.0971
          710      -0.9642      -0.0387      -1.0029
          711      -1.1406      -0.0475      -1.1881
          712      -1.1237      -0.0392      -1.1630
          713      -1.2548      -0.0397      -1.2946
          714      -0.5231      -0.0439      -0.5670
          715      -1.1084      -0.0366      -1.1450
          716      -0.6989      -0.0375      -0.7364
          717      -1.1774      -0.0371      -1.2145
          718      -0.3815      -0.0376      -0.4191
          719      -0.9278      -0.0349      -0.9627
          720      -0.6596      -0.0403      -0.6999
          721      -0.7457      -0.0341      -0.7798
          722      -0.4386      -0.0321      -0.4707
          723      -0.6635      -0.0306      -0.6940
          724      -0.9489      -0.0361      -0.9850
          725      -1.1159      -0.0360      -1.1520
          726      -1.0861      -0.0311      -1.1172
          727      -1.1154      -0.0359      -1.1512
          728      -0.7985      -0.0344      -0.8329
          729      -1.0766      -0.0284      -1.1050
          730      -0.2232      -0.0283      -0.2515
          731      -0.9097      -0.0343      -0.9440
          732      -0.8031      -0.0333      -0.8364
          733      -1.0424      -0.0331      -1.0756
          734      -0.6808      -0.0350      -0.7159
          735      -1.0970      -0.0367      -1.1337
          736      -0.8656      -0.0361      -0.9017
          737      -1.2269      -0.0336      -1.2606
          738      -0.9503      -0.0347      -0.9850
          739      -0.1057      -0.0297      -0.1354
          740      -0.7674      -0.0339      -0.8013
          741      -0.7354      -0.0295      -0.7648
          742      -0.8218      -0.0349      -0.8566
          743      -1.0292      -0.0318      -1.0609
          744      -1.1956      -0.0391      -1.2347
          745      -0.7547      -0.0393      -0.7940
          746      -0.9304      -0.0288      -0.9592
          747      -0.3564      -0.0346      -0.3910
          748      -1.0255      -0.0354      -1.0609
          749      -0.7353      -0.0388      -0.7741
          750      -0.6939      -0.0346      -0.7285
          751      -0.8333      -0.0367      -0.8700
          752      -0.6057      -0.0287      -0.6344
          753      -0.8416      -0.0324      -0.8740
          754      -0.6731      -0.0277      -0.7008
          755      -0.7655      -0.0279      -0.7934
          756      -1.2177      -0.0375      -1.2553
          757      -0.6342      -0.0344      -0.6686
          758      -1.3287      -0.0418      -1.3704
          759      -1.0903      -0.0366      -1.1269
          760      -0.0261      -0.0353      -0.0614
          761      -1.0707      -0.0418      -1.1125
          762      -0.7579      -0.0360      -0.7940
          763      -0.9895      -0.0347      -1.0242
          764      -0.2811      -0.0271      -0.3082
          765      -1.1811      -0.0359      -1.2170
          766      -0.8499      -0.0410      -0.8910
          767       0.1037      -0.0351       0.0687
          768      -1.1739      -0.0389      -1.2128
          769      -1.0703      -0.0352      -1.1055
          770      -1.1736      -0.0357      -1.2093
          771      -1.0735      -0.0435      -1.1171
          772      -1.0074      -0.0351      -1.0425
          773      -0.9638      -0.0283      -0.9921
          774      -0.7311      -0.0361      -0.7673
          775      -0.8057      -0.0342      -0.8399
          776       0.0560      -0.0317       0.0244
          777      -0.9838      -0.0340      -1.0177
          778      -1.3215      -0.0368      -1.3583
          779      -1.1620      -0.0440      -1.2059
          780      -1.0314      -0.0362      -1.0676
          781      -0.9771      -0.0353      -1.0124
          782      -1.0223      -0.0362      -1.0585
          783      -0.6845      -0.0346      -0.7190
          784      -1.0830      -0.0300      -1.1131
          785      -1.0754      -0.0348      -1.1102
          786      -0.8324      -0.0329      -0.8652
          787      -1.3795      -0.0348      -1.4143
          788      -1.1091      -0.0319      -1.1409
          789      -0.7685      -0.0248      -0.7933
          790      -1.1641      -0.0340      -1.1981
          791      -0.8983      -0.0337      -0.9320
          792      -0.8002      -0.0338      -0.8339
          793      -1.0115      -0.0298      -1.0413
          794      -0.7254      -0.0362      -0.7616
          795      -0.6812      -0.0374      -0.7186
          796      -0.9337      -0.0354      -0.9691
          797      -1.2092      -0.0328      -1.2420
          798      -1.0399      -0.0279      -1.0679
          799      -0.8586      -0.0372      -0.8958
          800      -1.1747      -0.0307      -1.2054
          801      -0.9413      -0.0300      -0.9713
          802      -0.7944      -0.0363      -0.8307
          803      -0.6751      -0.0312      -0.7062
          804      -0.6491      -0.0301      -0.6792
          805      -0.9788      -0.0304      -1.0092
          806      -1.2714      -0.0327      -1.3040
          807       0.1763      -0.0252       0.1510
          808      -0.8756      -0.0338      -0.9094
          809      -0.9792      -0.0315      -1.0107
          810      -1.0518      -0.0331      -1.0848
          811      -1.0267      -0.0280      -1.0547
          812      -0.8755      -0.0305      -0.9060
          813      -0.4475      -0.0298      -0.4773
          814      -0.9655      -0.0302      -0.9957
          815      -0.9876      -0.0389      -1.0265
          816      -0.7614      -0.0339      -0.7952
          817      -0.8783      -0.0296      -0.9080
          818      -0.9246      -0.0395      -0.9641
          819      -1.1784      -0.0397      -1.2181
          820      -0.7376      -0.0297      -0.7673
          821      -0.7366      -0.0329      -0.7695
          822      -1.1236      -0.0391      -1.1627
          823      -0.7881      -0.0320      -0.8201
          824      -0.5952      -0.0391      -0.6344
          825      -1.0610      -0.0389      -1.0999
          826      -0.0939      -0.0367      -0.1306
          827      -0.7734      -0.0332      -0.8066
          828      -0.3416      -0.0315      -0.3730
          829      -0.5207      -0.0337      -0.5544
          830      -0.7645      -0.0322      -0.7967
          831      -0.8909      -0.0366      -0.9275
          832      -1.0773      -0.0354      -1.1128
          833      -0.9356      -0.0370      -0.9726
          834      -0.9968      -0.0345      -1.0313
          835      -0.0333      -0.0308      -0.0642
          836      -0.3992      -0.0293      -0.4285
          837      -0.2882      -0.0302      -0.3184
          838      -0.9810      -0.0320      -1.0130
          839      -0.9802      -0.0334      -1.0136
          840      -0.8185      -0.0289      -0.8474
          841      -1.3282      -0.0328      -1.3609
          842      -0.7473      -0.0321      -0.7794
          843      -0.9869      -0.0430      -1.0299
          844      -0.7674      -0.0326      -0.7999
          845      -0.6113      -0.0380      -0.6493
          846      -1.2363      -0.0351      -1.2714
          847      -0.7936      -0.0351      -0.8287
          848      -0.7067      -0.0410      -0.7477
          849       0.1179      -0.0383       0.0796
          850      -0.8559      -0.0386      -0.8945
          851      -0.5746      -0.0368      -0.6114
          852      -1.3128      -0.0366      -1.3494
          853      -1.0177      -0.0360      -1.0537
          854      -1.5147      -0.0363      -1.5510
          855      -1.0981      -0.0387      -1.1368
          856      -0.8524      -0.0343      -0.8867
          857      -0.9690      -0.0319      -1.0009
          858      -0.9949      -0.0295      -1.0245
          859      -1.0218      -0.0317      -1.0536
          860       0.4272      -0.0316       0.3956
          861      -1.3319      -0.0357      -1.3676
          862      -0.6494      -0.0303      -0.6797
          863      -1.0671      -0.0365      -1.1036
          864      -1.1997      -0.0370      -1.2367
          865      -0.8393      -0.0343      -0.8737
          866      -0.7768      -0.0306      -0.8074
          867      -1.0872      -0.0400      -1.1272
          868      -0.9312      -0.0350      -0.9662
          869       0.1376      -0.0297       0.1079
          870      -0.8053      -0.0314      -0.8367
          871      -0.8134      -0.0360      -0.8495
          872      -1.0305      -0.0376      -1.0681
          873      -1.0623      -0.0369      -1.0992
          874      -0.4114      -0.0234      -0.4348
          875      -1.0168      -0.0360      -1.0528
          876      -0.4494      -0.0379      -0.4873
          877      -1.2909      -0.0328      -1.3238
          878      -0.8927      -0.0392      -0.9319
          879      -1.2408      -0.0361      -1.2769
          880      -0.8599      -0.0346      -0.8945
          881      -1.1507      -0.0402      -1.1909
          882      -0.9600      -0.0417      -1.0017
          883      -0.7374      -0.0360      -0.7734
          884      -1.1995      -0.0368      -1.2363
          885      -1.1568      -0.0357      -1.1924
          886      -0.9400      -0.0318      -0.9718
          887      -1.3287      -0.0379      -1.3666
          888      -1.2317      -0.0329      -1.2646
          889      -0.8695      -0.0314      -0.9009
          890      -0.9830      -0.0325      -1.0155
          891      -0.5274      -0.0318      -0.5593
          892      -1.1728      -0.0338      -1.2066
          893      -0.7040      -0.0341      -0.7381
          894      -0.6031      -0.0372      -0.6403
          895      -0.8370      -0.0411      -0.8781
          896      -1.2298      -0.0373      -1.2671
          897      -0.9945      -0.0353      -1.0299
          898      -1.1520      -0.0329      -1.1849
          899      -1.3234      -0.0354      -1.3588
          900      -0.9878      -0.0383      -1.0261
          901      -0.6021      -0.0326      -0.6348
          902      -0.8903      -0.0349      -0.9252
          903       0.2900      -0.0313       0.2587
          904       0.3787      -0.0339       0.3449
          905      -1.1102      -0.0350      -1.1452
          906      -0.6748      -0.0316      -0.7064
          907      -0.0785      -0.0348      -0.1133
          908      -0.1156      -0.0339      -0.1495
          909      -0.6658      -0.0333      -0.6991
          910       0.3188      -0.0300       0.2888
          911      -0.3573      -0.0362      -0.3935
          912      -0.5033      -0.0305      -0.5338
          913      -0.8192      -0.0276      -0.8469
          914       0.0002      -0.0316      -0.0315
          915      -1.2511      -0.0325      -1.2835
          916       0.4064      -0.0318       0.3746
          917      -0.0920      -0.0358      -0.1278
          918       0.4574      -0.0337       0.4237
          919      -0.9992      -0.0273      -1.0265
          920      -0.7970      -0.0331      -0.8301
          921      -0.6029      -0.0384      -0.6413
          922      -0.3023      -0.0290      -0.3313
          923      -1.0675      -0.0271      -1.0946
          924      -1.0270      -0.0339      -1.0609
          925      -0.7577      -0.0288      -0.7865
          926      -0.8837      -0.0329      -0.9166
          927      -0.6790      -0.0312      -0.7103
          928      -0.9702      -0.0316      -1.0018
          929      -0.7461      -0.0322      -0.7783
          930      -1.0464      -0.0356      -1.0820
          931      -0.5682      -0.0328      -0.6010
          932      -0.8085      -0.0362      -0.8446
          933      -0.8322      -0.0343      -0.8665
          934      -0.9465      -0.0360      -0.9824
          935      -0.1762      -0.0342      -0.2104
          936      -0.3186      -0.0350      -0.3536
          937      -1.0340      -0.0384      -1.0723
          938      -0.8618      -0.0350      -0.8968
          939      -0.3910      -0.0322      -0.4232
          940      -0.7903      -0.0364      -0.8267
          941      -0.7139      -0.0281      -0.7420
          942      -0.0989      -0.0305      -0.1295
          943      -0.4973      -0.0376      -0.5348
          944      -0.6347      -0.0334      -0.6681
          945      -0.9071      -0.0449      -0.9520
          946      -0.7862      -0.0327      -0.8189
          947      -0.6645      -0.0282      -0.6928
          948      -0.9953      -0.0372      -1.0325
          949      -0.7358      -0.0315      -0.7673
          950      -0.9511      -0.0278      -0.9788
          951      -1.1080      -0.0371      -1.1451
          952      -0.9140      -0.0319      -0.9459
          953      -1.2027      -0.0297      -1.2324
          954      -1.0806      -0.0335      -1.1141
          955      -1.0494      -0.0273      -1.0767
          956      -1.0719      -0.0359      -1.1078
          957      -1.1630      -0.0322      -1.1952
          958      -0.8714      -0.0405      -0.9120
          959      -1.2445      -0.0347      -1.2792
          960      -1.1286      -0.0320      -1.1606
          961      -1.0123      -0.0323      -1.0446
          962      -1.2609      -0.0362      -1.2971
          963      -1.0120      -0.0378      -1.0499
          964      -0.7456      -0.0268      -0.7725
          965      -1.1324      -0.0356      -1.1680
          966      -0.8063      -0.0272      -0.8335
          967      -0.7775      -0.0352      -0.8126
          968       0.0615      -0.0320       0.0295
          969      -0.9291      -0.0310      -0.9601
          970      -1.3499      -0.0322      -1.3821
          971      -0.6781      -0.0303      -0.7085
          972      -0.9734      -0.0322      -1.0056
          973      -0.7871      -0.0327      -0.8197
          974      -1.0359      -0.0343      -1.0702
          975      -0.5090      -0.0297      -0.5387
          976      -0.4868      -0.0348      -0.5216
          977      -0.9513      -0.0325      -0.9838
          978      -0.7595      -0.0333      -0.7929
          979      -0.5825      -0.0310      -0.6135
          980      -0.8834      -0.0297      -0.9131
          981      -1.0182      -0.0331      -1.0513
          982      -0.9089      -0.0338      -0.9427
          983      -0.8007      -0.0325      -0.8332
          984      -0.8560      -0.0337      -0.8897
          985      -0.9570      -0.0436      -1.0006
          986      -0.0370      -0.0348      -0.0718
          987      -0.9701      -0.0346      -1.0047
          988      -0.7472      -0.0336      -0.7808
          989      -1.0017      -0.0399      -1.0416
          990      -0.7787      -0.0340      -0.8127
          991      -0.7615      -0.0302      -0.7917
          992      -0.7384      -0.0284      -0.7667
          993      -0.9584      -0.0411      -0.9995
          994      -1.0693      -0.0356      -1.1048
          995      -1.2227      -0.0341      -1.2569
          996       0.1893      -0.0303       0.1590
          997      -0.9535      -0.0363      -0.9898
          998      -0.5634      -0.0328      -0.5962
          999      -0.9424      -0.0323      -0.9747
         1000      -0.0111      -0.0300      -0.0411
