# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1382 (N) to 1392 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          560       1.7282      -2.7669      -1.0388
          561       1.9942      -3.7526      -1.7584
          562       1.3233      -2.9899      -1.6666
          563       1.5733      -3.0052      -1.4319
          564       1.0672      -3.0270      -1.9598
          565       1.1837      -3.2821      -2.0983
          566       1.3411      -3.3310      -1.9899
          567       1.2543      -2.7610      -1.5067
          568       1.3795      -3.2641      -1.8847
          569       1.1234      -3.7784      -2.6551
          570       0.7831      -3.8833      -3.1001
          571       1.3451      -3.7979      -2.4528
          572       1.3270      -4.1874      -2.8604
          573       0.9531      -3.5735      -2.6204
          574       1.5913      -4.0349      -2.4436
          575       1.4483      -3.9255      -2.4772
          576       1.1742      -3.3371      -2.1629
          577       1.7278      -3.6502      -1.9223
          578       0.5546      -3.2566      -2.7020
          579       1.5638      -2.7427      -1.1788
          580       1.2008      -3.2503      -2.0495
          581       1.6670      -2.9544      -1.2874
          582       1.9640      -3.7386      -1.7746
          583       1.2275      -3.1299      -1.9024
          584       2.3359      -3.2888      -0.9529
          585       1.2810      -3.8371      -2.5561
          586       2.7136      -3.2882      -0.5746
          587       1.9521      -3.8549      -1.9028
          588       2.7453      -3.4582      -0.7129
          589       1.7681      -3.1069      -1.3388
          590       1.6067      -3.3178      -1.7111
          591       1.2516      -3.7146      -2.4630
          592       1.8053      -4.0750      -2.2697
          593       2.7681      -3.8923      -1.1242
          594       1.7246      -3.9966      -2.2720
          595       1.5571      -4.0118      -2.4548
          596       2.6472      -3.2871      -0.6399
          597       2.2906      -3.2227      -0.9321
          598       2.0493      -3.3182      -1.2689
          599       1.4366      -3.4736      -2.0370
          600       1.5310      -2.4826      -0.9516
          601       1.7817      -3.4222      -1.6405
          602       1.7815      -3.1429      -1.3614
          603       0.7914      -3.4541      -2.6627
          604       2.7766      -3.2829      -0.5062
          605       1.1415      -2.5339      -1.3924
          606       0.8362      -3.7105      -2.8743
          607       0.9458      -2.7660      -1.8203
          608       1.8798      -3.2876      -1.4078
          609       1.0791      -3.8231      -2.7440
          610       1.7877      -3.3963      -1.6086
          611       1.2058      -3.1135      -1.9078
          612       0.8355      -1.8095      -0.9740
          613       1.4981      -3.1110      -1.6129
          614       1.2148      -3.5774      -2.3626
          615       2.8693      -2.9543      -0.0850
          616       1.9812      -2.5409      -0.5597
          617       1.3667      -3.7970      -2.4303
          618       1.1888      -3.8884      -2.6996
          619       1.2870      -3.5364      -2.2494
          620       1.2595      -3.9257      -2.6662
          621       1.5796      -2.9670      -1.3874
          622       2.4085      -3.8239      -1.4154
          623       1.7773      -3.1405      -1.3632
          624       1.7080      -3.8120      -2.1040
          625       2.6508      -3.7991      -1.1482
          626       2.2347      -3.4033      -1.1686
          627       1.2391      -4.1074      -2.8682
          628       1.6060      -3.4649      -1.8588
          629       1.2404      -1.1139       0.1265
          630       2.2147      -2.9425      -0.7279
          631       1.6709      -3.5952      -1.9243
          632       1.8683      -3.6118      -1.7434
          633       1.1802      -3.1179      -1.9377
          634       1.6135      -3.6872      -2.0737
          635       1.7786      -3.8560      -2.0773
          636       1.1084      -3.5757      -2.4673
          637       2.3217      -3.0459      -0.7242
          638       1.4669      -3.9235      -2.4566
          639       2.0375      -3.9559      -1.9184
          640       1.0256      -3.6557      -2.6301
          641       0.7903      -2.8525      -2.0622
          642       0.7761      -3.1100      -2.3339
          643       1.5687      -3.8752      -2.3065
          644       1.8013      -3.9783      -2.1770
          645       1.1925      -3.8103      -2.6178
          646       0.9796      -3.9631      -2.9835
          647       0.7044      -3.8507      -3.1463
          648       2.1644      -3.4204      -1.2561
          649       1.5727      -2.7966      -1.2240
          650       1.8246      -3.3654      -1.5408
          651       1.5218      -3.1736      -1.6518
          652       1.4869      -4.1601      -2.6731
          653       1.3642      -3.1427      -1.7785
          654       1.1489      -3.5437      -2.3948
          655       1.1691      -3.7731      -2.6040
          656       2.7830      -4.0865      -1.3036
          657       1.8336      -3.2082      -1.3745
          658       1.5601      -2.7948      -1.2347
          659       2.7641      -3.4123      -0.6483
          660       1.3387      -3.1434      -1.8047
          661       1.7665      -2.7414      -0.9749
          662       1.5319      -3.4081      -1.8762
          663       1.7082      -2.5548      -0.8466
          664       1.3761      -3.5692      -2.1931
          665       1.0777      -3.4418      -2.3641
          666       1.3017      -3.1452      -1.8435
          667       2.5653      -2.9667      -0.4014
          668       2.1528      -3.4809      -1.3282
          669       1.1362      -3.7501      -2.6139
          670       2.1191      -2.3610      -0.2420
          671       2.4316      -1.9470       0.4846
          672       1.7618      -3.5329      -1.7711
          673       1.7647      -2.2563      -0.4916
          674       2.1034      -3.7152      -1.6118
          675       1.5001      -3.2706      -1.7706
          676       1.4931      -3.5225      -2.0294
          677       0.6660      -2.7549      -2.0889
          678       1.2934      -3.6607      -2.3673
          679       0.9837      -3.2258      -2.2421
          680       2.1857      -3.6600      -1.4743
          681       1.6637      -3.1403      -1.4766
          682       2.3022      -3.5587      -1.2564
          683       2.0158      -3.5765      -1.5608
          684       2.7082      -3.5201      -0.8119
          685       2.0406      -3.4992      -1.4586
          686       0.9330      -3.7811      -2.8481
          687       1.3734      -3.3727      -1.9993
          688       0.8944      -2.8826      -1.9883
          689       2.2868      -3.1860      -0.8993
          690       2.1343      -3.3004      -1.1662
          691       0.8394      -3.5042      -2.6648
          692       1.0196      -2.6182      -1.5987
          693       2.1686      -2.3616      -0.1930
          694       1.5058      -3.2702      -1.7644
          695       1.3187      -3.8579      -2.5392
          696       1.3099      -3.4646      -2.1547
          697       0.9633      -2.8842      -1.9208
          698       1.6791      -3.3510      -1.6718
          699       2.1743      -4.3489      -2.1745
          700       0.5552      -3.3101      -2.7549
          701       2.6418      -3.1579      -0.5161
          702       1.7814      -3.4578      -1.6764
          703       1.8491      -3.0509      -1.2017
          704       1.2986      -3.1035      -1.8049
          705       1.9837      -3.5072      -1.5236
          706       1.2260      -2.8730      -1.6471
          707       1.7092      -3.4311      -1.7219
          708       1.5095      -3.2886      -1.7792
          709       1.3801      -3.5759      -2.1959
          710       1.5855      -2.7497      -1.1643
          711       1.8813      -3.1736      -1.2923
          712       1.5974      -3.0683      -1.4708
          713       0.8563      -3.4107      -2.5544
          714       1.1662      -3.7164      -2.5502
          715       0.9295      -3.2325      -2.3030
          716       0.8936      -2.1715      -1.2779
          717       1.0342      -2.0526      -1.0185
          718       0.9320      -3.8810      -2.9490
          719       1.6971      -3.5474      -1.8503
          720       1.3073      -3.2362      -1.9289
          721       0.9817      -3.1879      -2.2062
          722       2.4633      -3.6958      -1.2324
          723       1.0091      -3.3528      -2.3437
          724       2.9596      -3.2544      -0.2948
          725       1.3993      -2.8841      -1.4848
          726       0.9457      -3.4692      -2.5236
          727       2.1262      -3.5641      -1.4380
          728       2.0885      -3.6798      -1.5912
          729       1.1089      -3.4583      -2.3494
          730       1.6944      -3.4843      -1.7899
          731       1.0278      -3.8686      -2.8408
          732       1.3237      -2.4773      -1.1536
          733       0.6664      -2.7341      -2.0676
          734       1.2161      -3.3531      -2.1369
          735       1.3844      -2.3762      -0.9918
          736       0.8561      -3.8372      -2.9811
          737       2.1582      -3.7854      -1.6272
          738       1.0484      -3.3566      -2.3083
          739       1.1568      -3.8930      -2.7362
          740       0.9630      -2.6178      -1.6547
          741       1.0943      -3.4888      -2.3945
          742       1.5572      -3.2023      -1.6452
          743       1.1827      -3.0979      -1.9152
          744       1.0570      -3.1435      -2.0866
          745       1.7548      -3.7386      -1.9838
          746       0.8099      -2.4661      -1.6562
          747       0.6699      -3.2487      -2.5788
          748       1.8126      -3.0504      -1.2378
          749       0.8190      -3.2038      -2.3848
          750       1.5308      -3.3929      -1.8621
          751       1.4319      -3.7118      -2.2799
          752       0.8445      -3.5154      -2.6709
          753       0.6908      -3.7809      -3.0901
          754       1.1460      -3.3969      -2.2509
          755       0.4771      -3.1034      -2.6263
          756       1.8781      -3.7719      -1.8938
          757       1.1853      -3.4923      -2.3069
          758       1.1314      -3.3352      -2.2038
          759       0.9552      -3.3801      -2.4249
          760       1.1248      -3.1630      -2.0382
          761       1.3666      -3.7445      -2.3779
          762       0.6131      -3.3337      -2.7206
          763       1.6400      -3.0221      -1.3821
          764       1.1590      -3.5969      -2.4378
          765       1.1946      -2.3270      -1.1324
          766       0.9424      -3.0813      -2.1389
          767       1.5301      -2.6939      -1.1638
          768       1.5713      -2.9292      -1.3580
          769       2.1859      -3.5994      -1.4135
          770       1.5124      -2.7365      -1.2241
          771       1.5209      -3.1719      -1.6511
          772       2.3048      -3.6537      -1.3488
          773       1.2745      -2.7045      -1.4301
          774       1.9244      -2.8086      -0.8842
          775       1.1506      -3.7579      -2.6073
          776       1.1446      -3.1099      -1.9653
          777       1.3410      -3.1546      -1.8136
          778       1.1837      -3.2906      -2.1069
          779       2.0456      -3.3016      -1.2560
          780       1.6321      -3.6249      -1.9928
          781       1.9963      -3.3031      -1.3068
          782       1.4602      -3.3460      -1.8858
          783       3.5306      -3.6566      -0.1260
          784       1.3731      -3.6074      -2.2344
          785       1.4456      -3.5299      -2.0842
          786       1.1417      -4.0026      -2.8608
          787       1.6396      -4.1166      -2.4770
          788       1.1688      -3.0281      -1.8594
          789       2.1747      -4.0298      -1.8551
          790       1.7839      -3.4396      -1.6557
          791       2.8017      -2.7495       0.0522
          792       1.2164      -3.2663      -2.0499
          793       0.9857      -2.6161      -1.6304
          794       0.8766      -4.0546      -3.1780
          795       2.4251      -3.6356      -1.2105
          796       2.0649      -3.3275      -1.2626
          797       2.0489      -3.4804      -1.4315
          798       2.2194      -3.2248      -1.0054
          799       2.9349      -3.2279      -0.2930
          800       2.1657      -2.9474      -0.7817
          801       1.2720      -4.0794      -2.8074
          802       1.6036      -3.2985      -1.6949
          803       2.7846      -3.4777      -0.6931
          804       1.2267      -3.8068      -2.5801
          805       2.9482      -3.1581      -0.2100
          806       1.3701      -3.7128      -2.3427
          807       1.6301      -3.2813      -1.6512
          808       3.3478      -3.7787      -0.4309
          809       1.6841      -3.6357      -1.9517
          810       3.1602      -3.3315      -0.1713
          811       1.7140      -3.3271      -1.6131
          812       2.4367      -3.5277      -1.0911
          813       2.4136      -3.5369      -1.1233
          814       3.5934      -2.8163       0.7771
          815       1.5890      -3.3364      -1.7473
          816       1.1712      -3.6093      -2.4381
          817       2.4763      -3.4831      -1.0067
          818       1.1231      -4.0288      -2.9057
          819       0.8121      -3.4049      -2.5928
          820       2.1368      -4.0183      -1.8815
          821       2.1090      -3.7187      -1.6097
          822       1.5656      -3.8423      -2.2767
          823       2.6740      -3.4386      -0.7647
          824       2.2012      -3.4875      -1.2863
          825       1.1986      -3.4414      -2.2428
          826       1.4959      -3.5427      -2.0468
          827       1.6955      -3.3950      -1.6995
          828       2.1449      -3.0600      -0.9152
          829       2.3469      -3.6409      -1.2940
          830       1.9552      -3.6956      -1.7404
          831       1.6659      -3.5550      -1.8891
          832       2.7399      -3.6494      -0.9095
          833       1.9087      -3.9363      -2.0276
          834       1.9871      -3.9127      -1.9256
          835       3.1089      -3.4563      -0.3474
          836       1.2826      -3.8344      -2.5518
          837       1.2388      -2.1485      -0.9098
          838       1.6973      -3.5339      -1.8367
          839       0.6943      -3.4735      -2.7792
          840       1.3663      -3.5292      -2.1629
          841       0.5851      -3.8943      -3.3092
          842       1.6173      -3.9019      -2.2846
          843       2.0465      -3.9948      -1.9483
          844       1.3539      -3.1733      -1.8194
          845       2.6311      -3.8523      -1.2212
          846       1.6260      -2.9263      -1.3003
          847       1.1247      -3.2789      -2.1542
          848       1.5674      -4.0459      -2.4784
          849       1.7635      -3.6598      -1.8964
          850       2.7249      -3.3385      -0.6135
          851       1.4352      -3.9625      -2.5273
          852       2.3553      -3.8812      -1.5259
          853       2.1163      -2.8374      -0.7211
          854       1.8141      -3.4884      -1.6743
          855       2.4217      -3.7608      -1.3391
          856       1.8158      -3.9254      -2.1096
          857       1.8908      -2.9796      -1.0887
          858       3.7658      -3.3473       0.4185
          859       2.1402      -3.7031      -1.5629
          860       1.6576      -3.5617      -1.9041
          861       1.2946      -3.4498      -2.1552
          862       1.6835      -3.4735      -1.7901
          863       2.2416      -2.8787      -0.6371
          864       1.9753      -3.6911      -1.7159
          865       1.5929      -3.8348      -2.2419
          866       1.3476      -3.2116      -1.8640
          867       1.1862      -3.7341      -2.5479
          868       2.2206      -1.3053       0.9153
          869       1.7774      -3.3403      -1.5628
          870       1.6153      -3.5155      -1.9002
          871       2.5927      -3.9621      -1.3694
          872       2.7908      -3.1219      -0.3311
          873       1.7219      -3.0069      -1.2850
          874       1.2782      -3.2313      -1.9531
          875       1.5433      -2.3394      -0.7961
          876       2.1230      -3.6913      -1.5684
          877       2.8090      -3.5278      -0.7189
          878       1.1012      -2.8536      -1.7524
          879       3.4790      -3.9943      -0.5153
          880       2.7947      -3.9204      -1.1257
          881       1.4865      -2.4235      -0.9369
          882       1.6610      -3.7547      -2.0937
          883       2.2051      -3.0114      -0.8062
          884       1.3854      -2.7879      -1.4025
          885       1.2682      -2.8894      -1.6212
          886       2.0928      -3.5680      -1.4752
          887       0.9812      -3.5870      -2.6057
          888       1.5971      -3.8587      -2.2616
          889       1.2732      -3.2389      -1.9656
          890       2.1017      -3.7431      -1.6415
          891       1.5525      -2.9164      -1.3639
          892       1.7028      -4.1208      -2.4180
          893       1.4303      -3.4678      -2.0376
          894       2.3140      -3.6726      -1.3587
          895       1.0496      -2.9331      -1.8836
          896       2.8768      -4.0175      -1.1406
          897       1.8356      -3.8108      -1.9753
          898       1.3537      -3.5163      -2.1625
          899       1.1605      -3.2438      -2.0833
          900       1.8384      -3.6347      -1.7963
          901       2.4450      -3.8643      -1.4192
          902       1.5695      -2.7751      -1.2056
          903       1.7060      -3.2428      -1.5368
          904       1.8861      -3.5144      -1.6284
          905       1.3509      -3.7127      -2.3618
          906       0.6924      -4.2743      -3.5819
          907       1.8168      -3.4332      -1.6163
          908       2.4336      -3.8039      -1.3704
          909       2.3427      -3.1441      -0.8014
          910       1.3427      -3.1516      -1.8089
          911       1.9743      -3.6204      -1.6461
          912       1.7119      -3.5406      -1.8287
          913       0.9798      -3.3258      -2.3460
          914       0.4004      -3.7523      -3.3519
          915       2.3978      -3.3931      -0.9953
          916       1.1447      -3.8070      -2.6623
          917       1.7223      -3.6518      -1.9296
          918       1.6292      -3.4960      -1.8668
          919       1.6650      -3.3410      -1.6759
          920       1.7344      -4.3453      -2.6109
          921       1.4856      -3.1706      -1.6850
          922       0.8203      -3.7078      -2.8875
          923       1.9285      -2.7644      -0.8359
          924       3.5539      -3.6754      -0.1215
          925       2.0148      -4.1408      -2.1260
          926       1.0739      -3.8613      -2.7873
          927       1.2742      -2.7544      -1.4802
          928       1.3233      -3.6074      -2.2842
          929       1.5039      -3.5217      -2.0178
          930       1.1222      -3.7385      -2.6163
          931       2.2504      -3.3889      -1.1384
          932       2.5603      -2.8099      -0.2496
          933       1.3304      -3.7002      -2.3698
          934       1.9015      -2.7687      -0.8671
          935       2.6948      -3.2448      -0.5500
          936       1.7193      -3.6644      -1.9451
          937       1.8458      -2.8822      -1.0365
          938       1.8543      -3.3533      -1.4989
          939       1.3207      -2.7789      -1.4582
          940       1.8732      -2.7170      -0.8439
          941       2.4294      -3.3713      -0.9419
          942       0.8910      -3.4737      -2.5827
          943       2.2298      -3.4258      -1.1960
          944       1.1665      -3.1153      -1.9488
          945       3.1404      -2.9089       0.2315
          946       1.3339      -3.6812      -2.3473
          947       1.1189      -4.0100      -2.8911
          948       2.3845      -3.2393      -0.8548
          949       3.3681      -3.4562      -0.0881
          950       1.4174      -3.0988      -1.6813
          951       2.1364      -3.9395      -1.8032
          952       1.0380      -4.1274      -3.0894
          953       1.5356      -1.7608      -0.2253
          954       1.2427      -2.0161      -0.7734
          955       1.9984      -3.3312      -1.3329
          956       2.1635      -3.3300      -1.1664
          957       1.9489      -3.6256      -1.6767
          958       1.9541      -2.4410      -0.4870
          959       3.2430      -3.5520      -0.3091
          960       1.0972      -2.7920      -1.6948
          961       1.7915      -3.5792      -1.7877
          962       1.8434      -3.7841      -1.9407
          963       2.3614      -3.6883      -1.3269
          964       2.5129      -2.8564      -0.3435
          965       0.9159      -3.5910      -2.6751
          966       1.7074      -3.6143      -1.9069
          967       2.5370      -2.6359      -0.0989
          968       2.3894      -3.5260      -1.1366
          969       2.0738      -2.8045      -0.7308
          970       1.1618      -3.3175      -2.1557
          971       0.6010      -1.0579      -0.4570
          972       2.0479      -2.3384      -0.2905
          973       1.6631      -3.2337      -1.5706
          974       0.9383      -3.5615      -2.6231
          975       1.6278      -2.1629      -0.5351
          976       1.6526      -3.0028      -1.3502
          977       1.7994      -3.6957      -1.8962
          978       1.8908      -3.9383      -2.0474
          979       1.0211      -3.5954      -2.5743
          980       2.4509      -3.6463      -1.1954
          981       2.1704      -3.5402      -1.3698
          982       1.8549      -3.6483      -1.7935
          983       0.9375      -3.5892      -2.6517
          984       0.5097      -3.3368      -2.8271
          985       2.1828      -3.5171      -1.3343
          986       2.1619      -3.5456      -1.3837
          987       1.3416      -4.1332      -2.7916
          988       3.0397      -2.9977       0.0421
          989       0.9894      -3.3825      -2.3931
          990       1.0895      -3.2830      -2.1936
          991       2.2430      -3.7606      -1.5177
          992       1.5784      -3.6594      -2.0810
          993       1.5709      -3.5181      -1.9472
          994       0.5486      -3.8100      -3.2614
          995       0.9920      -3.5435      -2.5515
          996       1.5372      -3.1977      -1.6605
          997       2.5859      -3.1525      -0.5666
          998       1.9405      -3.5202      -1.5797
          999       1.8004      -2.9580      -1.1575
         1000       1.7665      -3.5535      -1.7871
