# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 1385 (N) to 1403 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          602       1.4359      -4.0305      -2.5945
          603       1.7552      -4.3546      -2.5994
          604       0.9787      -3.8141      -2.8354
          605       1.1882      -3.2679      -2.0797
          606       1.4022      -3.4760      -2.0738
          607       1.6210      -2.9799      -1.3589
          608       2.4554      -4.2294      -1.7740
          609       1.2012      -3.6762      -2.4750
          610       1.7752      -3.5408      -1.7656
          611       1.8597      -3.6904      -1.8306
          612       2.5554      -3.5513      -0.9958
          613       1.7886      -3.3401      -1.5515
          614       0.7079      -3.7338      -3.0260
          615       3.0362      -4.3870      -1.3508
          616       1.4099      -3.8637      -2.4538
          617       1.7786      -3.6226      -1.8439
          618       2.9228      -3.3399      -0.4171
          619       2.4658      -4.1717      -1.7059
          620       0.6218      -2.8867      -2.2649
          621       1.2843      -3.8907      -2.6064
          622       1.2104      -3.2788      -2.0684
          623       1.2096      -3.7028      -2.4932
          624       1.6405      -4.5321      -2.8916
          625       0.8940      -3.8382      -2.9442
          626       1.2164      -3.6234      -2.4070
          627       0.7441      -3.6905      -2.9464
          628       0.8808      -3.7316      -2.8508
          629       1.3896      -4.2332      -2.8437
          630       1.2292      -4.1888      -2.9595
          631       1.4126      -4.0948      -2.6823
          632       1.9626      -4.4469      -2.4844
          633       0.7991      -4.5025      -3.7034
          634       1.0094      -4.0763      -3.0668
          635       1.0032      -3.2443      -2.2411
          636       1.5027      -3.9240      -2.4213
          637       1.0024      -4.1179      -3.1156
          638       0.8250      -2.7425      -1.9175
          639       1.8469      -3.4919      -1.6449
          640       2.2211      -3.6471      -1.4260
          641       2.2457      -4.3310      -2.0852
          642       1.3154      -4.1525      -2.8371
          643       3.2363      -4.5904      -1.3542
          644       1.1061      -3.9130      -2.8070
          645       1.5228      -4.2244      -2.7016
          646       3.2109      -3.8158      -0.6050
          647       2.2092      -4.4155      -2.2063
          648       1.1283      -3.4110      -2.2827
          649       2.0022      -4.4820      -2.4798
          650       1.1173      -3.3861      -2.2689
          651       0.9442      -3.7886      -2.8444
          652       1.8225      -3.9760      -2.1535
          653       1.9527      -3.9075      -1.9547
          654       1.2380      -4.0272      -2.7892
          655       1.5374      -3.5301      -1.9927
          656       1.1819      -2.9528      -1.7709
          657       1.0254      -4.5852      -3.5598
          658       1.7509      -2.4838      -0.7329
          659       1.0518      -3.9746      -2.9228
          660       1.5589      -3.4772      -1.9183
          661       1.8396      -3.9806      -2.1409
          662       2.2336      -3.3995      -1.1659
          663       1.1276      -3.5445      -2.4169
          664       1.0976      -3.3162      -2.2186
          665       1.6381      -4.2151      -2.5770
          666       0.6628      -3.6474      -2.9846
          667       0.9086      -2.9110      -2.0025
          668       1.2001      -3.4790      -2.2790
          669       1.6705      -3.5569      -1.8864
          670       0.5422      -3.6274      -3.0852
          671       1.1060      -3.7463      -2.6404
          672       0.6756      -3.1497      -2.4741
          673       0.9952      -2.4969      -1.5017
          674       1.3749      -3.0737      -1.6988
          675       1.2133      -3.3751      -2.1617
          676       1.7001      -3.1973      -1.4972
          677       1.7085      -2.5812      -0.8727
          678       0.8617      -3.5780      -2.7164
          679       2.1885      -3.9002      -1.7117
          680       1.1600      -3.7816      -2.6215
          681       2.0875      -4.1794      -2.0919
          682       1.3252      -3.6860      -2.3608
          683       0.9342      -3.5656      -2.6314
          684       1.0203      -3.1353      -2.1150
          685       1.7341      -3.7294      -1.9953
          686       1.0920      -3.9292      -2.8373
          687       1.0804      -3.2629      -2.1825
          688       1.9452      -4.0147      -2.0695
          689       1.1898      -3.9758      -2.7861
          690       1.7140      -4.1521      -2.4381
          691       1.6876      -3.9268      -2.2392
          692       1.3869      -3.8819      -2.4950
          693       1.5656      -3.8523      -2.2868
          694       1.6489      -3.6255      -1.9765
          695       1.0249      -2.4029      -1.3779
          696       1.1175      -3.9801      -2.8626
          697       1.2496      -3.4637      -2.2141
          698       1.2481      -3.4163      -2.1682
          699       1.3877      -3.7857      -2.3980
          700       1.2156      -3.7670      -2.5514
          701       1.1118      -3.8438      -2.7321
          702       1.2129      -3.4234      -2.2105
          703       1.6664      -3.9360      -2.2696
          704       1.1255      -4.1864      -3.0610
          705       1.1836      -3.8999      -2.7162
          706       1.8034      -4.1595      -2.3561
          707       2.7694      -4.1444      -1.3750
          708       1.1213      -3.8029      -2.6816
          709       0.9113      -3.4516      -2.5403
          710       1.6935      -4.0655      -2.3720
          711       1.2416      -2.2706      -1.0290
          712       1.5757      -4.0494      -2.4736
          713       0.5651      -3.5783      -3.0132
          714       0.9296      -3.1271      -2.1975
          715       0.9861      -3.3200      -2.3339
          716       1.0163      -3.2136      -2.1973
          717       1.1466      -3.0864      -1.9398
          718       1.3492      -3.1336      -1.7844
          719       0.8149      -3.6875      -2.8726
          720       0.9636      -2.9135      -1.9498
          721       1.1246      -3.1498      -2.0252
          722       0.9799      -2.4809      -1.5010
          723       1.7920      -2.8090      -1.0170
          724       1.4451      -1.9166      -0.4715
          725       1.0995      -2.6022      -1.5027
          726       1.1856      -2.7750      -1.5895
          727       1.0622      -1.9497      -0.8875
          728       0.9515      -2.5958      -1.6442
          729       1.9923      -3.2827      -1.2904
          730       1.3688      -3.1912      -1.8224
          731       1.1091      -2.4397      -1.3306
          732       1.2882      -3.8128      -2.5247
          733       1.7316      -3.4781      -1.7465
          734       2.0126      -2.9837      -0.9711
          735       1.0121      -2.4993      -1.4871
          736       1.1676      -3.1325      -1.9649
          737       1.3288      -2.8536      -1.5248
          738       0.9811      -2.2221      -1.2410
          739       2.2439      -2.8702      -0.6263
          740       1.3999      -3.3585      -1.9585
          741       1.9312      -3.6167      -1.6855
          742       1.2004      -3.5731      -2.3727
          743       2.0107      -2.9766      -0.9659
          744       1.9118      -3.1923      -1.2805
          745       1.4823      -2.3975      -0.9153
          746       0.9345      -2.7152      -1.7807
          747       1.3698      -3.2972      -1.9275
          748       1.4162      -3.7878      -2.3716
          749       0.7641      -1.9521      -1.1880
          750       1.1818      -3.4511      -2.2694
          751       1.2412      -3.0030      -1.7618
          752       1.1039      -3.1455      -2.0416
          753       1.8306      -3.2888      -1.4582
          754       1.1423      -3.4573      -2.3150
          755       1.5924      -3.0060      -1.4136
          756       0.9056      -2.7105      -1.8049
          757       1.4531      -3.3914      -1.9384
          758       1.5018      -2.5341      -1.0323
          759       2.3452      -3.4884      -1.1432
          760       0.9260      -2.4336      -1.5076
          761       1.6144      -2.7479      -1.1335
          762       1.7797      -3.1776      -1.3980
          763       1.6589      -2.6608      -1.0019
          764       1.0976      -3.0867      -1.9891
          765       1.2442      -2.2288      -0.9846
          766       0.9131      -2.4195      -1.5065
          767       1.2960      -3.4144      -2.1184
          768       1.7935      -3.2814      -1.4879
          769       1.8632      -2.4597      -0.5965
          770       1.0087      -2.5625      -1.5538
          771       1.9876      -3.0936      -1.1061
          772       1.9188      -3.0708      -1.1520
          773       1.1878      -2.0830      -0.8951
          774       2.0136      -3.5141      -1.5005
          775       1.0351      -2.5634      -1.5283
          776       1.3167      -3.0243      -1.7075
          777       1.4002      -2.5681      -1.1679
          778       2.1907      -2.8362      -0.6455
          779       1.3914      -2.4247      -1.0333
          780       1.5297      -2.3449      -0.8152
          781       1.2519      -2.9999      -1.7480
          782       1.2319      -2.9838      -1.7519
          783       2.7385      -3.1518      -0.4134
          784       1.7244      -3.6212      -1.8968
          785       2.0062      -3.0504      -1.0442
          786       1.3078      -3.6858      -2.3780
          787       1.5006      -3.6043      -2.1037
          788       2.0549      -3.1544      -1.0996
          789       1.1037      -2.5759      -1.4722
          790       1.2238      -2.7099      -1.4861
          791       2.4211      -3.6614      -1.2404
          792       1.8807      -2.0731      -0.1924
          793       1.8045      -2.5897      -0.7852
          794       1.2636      -3.4253      -2.1618
          795       1.3966      -2.7769      -1.3803
          796       1.4672      -2.8031      -1.3359
          797       1.2478      -2.4431      -1.1953
          798       0.8789      -1.4644      -0.5855
          799       1.7651      -3.3394      -1.5743
          800       1.4883      -2.1026      -0.6143
          801       0.8852      -1.6754      -0.7903
          802       1.8200      -2.8901      -1.0700
          803       1.1772      -2.5236      -1.3464
          804       1.5128      -2.7010      -1.1882
          805       1.0162      -2.5175      -1.5013
          806       0.9874      -3.2795      -2.2921
          807       0.9876      -2.5537      -1.5661
          808       1.5858      -3.8453      -2.2595
          809       1.0651      -2.6266      -1.5615
          810       1.5485      -2.3536      -0.8051
          811       1.7088      -3.1179      -1.4091
          812       1.6558      -2.5512      -0.8953
          813       2.6982      -3.4765      -0.7783
          814       1.6529      -3.0877      -1.4348
          815       1.7777      -3.6478      -1.8701
          816       1.6586      -3.3216      -1.6631
          817       1.0023      -2.8773      -1.8750
          818       2.0063      -3.7924      -1.7862
          819       1.6197      -3.1786      -1.5589
          820       1.0408      -2.8500      -1.8091
          821       1.0800      -2.9671      -1.8871
          822       1.1470      -2.9625      -1.8155
          823       1.1307      -2.1925      -1.0618
          824       1.8027      -3.6025      -1.7998
          825       1.0118      -4.0569      -3.0451
          826       2.1881      -2.8614      -0.6734
          827       1.5914      -3.1485      -1.5571
          828       1.7911      -3.6345      -1.8434
          829       1.4838      -3.5572      -2.0734
          830       1.3596      -2.7973      -1.4377
          831       1.6597      -3.5375      -1.8778
          832       1.8026      -3.1104      -1.3077
          833       0.9395      -2.3530      -1.4135
          834       1.5258      -3.3697      -1.8440
          835       1.1590      -2.2720      -1.1130
          836       1.8126      -2.9406      -1.1279
          837       2.5484      -3.1862      -0.6378
          838       1.3186      -2.6990      -1.3804
          839       1.3430      -2.6871      -1.3441
          840       1.4673      -3.9667      -2.4993
          841       1.9963      -3.0829      -1.0866
          842       1.2943      -3.6536      -2.3593
          843       2.6599      -3.9483      -1.2885
          844       2.0395      -3.6110      -1.5715
          845       1.6021      -2.8420      -1.2399
          846       1.7459      -3.0649      -1.3190
          847       1.2945      -3.0491      -1.7546
          848       2.1760      -3.4829      -1.3069
          849       1.3920      -0.4102       0.9818
          850       1.2601      -3.0105      -1.7504
          851       1.7497      -2.9196      -1.1699
          852       1.8376      -3.5062      -1.6686
          853       0.9705      -2.5698      -1.5993
          854       1.1265      -2.5979      -1.4714
          855       1.1780      -3.3547      -2.1766
          856       1.4787      -3.4843      -2.0056
          857       1.2668      -3.4028      -2.1360
          858       1.0144      -2.4476      -1.4332
          859       0.5733      -3.3992      -2.8259
          860       1.7580      -3.2275      -1.4696
          861       1.2682      -3.4477      -2.1795
          862       1.2477      -2.7054      -1.4577
          863       1.5922      -3.0992      -1.5070
          864       1.8718      -3.6789      -1.8071
          865       2.1437      -3.8032      -1.6595
          866       2.0677      -4.0518      -1.9841
          867       1.6534      -2.2217      -0.5683
          868       1.2399      -3.6509      -2.4110
          869       2.0794      -3.1179      -1.0385
          870       1.5097      -2.9200      -1.4104
          871       2.1350      -3.8958      -1.7608
          872       1.2138      -3.5762      -2.3624
          873       1.5586      -3.0253      -1.4667
          874       1.5286      -3.6601      -2.1316
          875       2.1905      -2.3792      -0.1888
          876       2.0122      -2.6260      -0.6138
          877       1.6992      -3.3707      -1.6716
          878       1.8949      -3.6396      -1.7447
          879       2.9062      -3.5285      -0.6223
          880       2.2062      -3.9154      -1.7092
          881       1.3599      -3.5448      -2.1849
          882       1.0538      -3.0767      -2.0229
          883       1.5969      -3.9762      -2.3793
          884       2.1508      -3.4300      -1.2792
          885       2.5245      -4.3413      -1.8168
          886       1.6799      -3.3851      -1.7051
          887       1.8696      -3.3961      -1.5265
          888       0.7209      -2.3536      -1.6327
          889       1.1773      -3.3889      -2.2116
          890       1.1744      -3.2258      -2.0514
          891       1.3801      -3.5470      -2.1669
          892       1.5120      -3.2296      -1.7176
          893       1.3715      -3.1981      -1.8266
          894       1.7229      -3.9013      -2.1783
          895       1.2003      -2.9682      -1.7679
          896       0.9638      -2.9986      -2.0348
          897       1.5160      -2.6707      -1.1548
          898       1.3496      -3.0711      -1.7215
          899       1.1324      -3.5825      -2.4502
          900       1.0876      -3.4603      -2.3726
          901       1.3307      -3.9545      -2.6238
          902       2.2361      -3.6576      -1.4215
          903       1.6499      -3.3363      -1.6864
          904       2.0937      -2.9149      -0.8212
          905       2.0835      -2.7264      -0.6429
          906       2.2060      -4.2856      -2.0796
          907       1.7014      -3.7244      -2.0229
          908       1.0485      -2.6404      -1.5919
          909       1.8922      -3.7279      -1.8357
          910       1.7206      -3.9977      -2.2771
          911       0.9117      -2.4690      -1.5574
          912       1.5501      -2.5359      -0.9858
          913       2.6056      -4.1681      -1.5625
          914       1.6476      -4.0102      -2.3626
          915       2.2937      -4.2366      -1.9429
          916       1.5752      -3.0117      -1.4365
          917       2.4790      -4.0911      -1.6121
          918       1.7159      -3.4021      -1.6863
          919       1.2293      -3.7936      -2.5643
          920       1.3851      -3.3019      -1.9168
          921       1.3680      -3.4656      -2.0976
          922       0.9033      -3.4984      -2.5952
          923       2.1726      -3.8987      -1.7262
          924       1.7946      -3.6500      -1.8554
          925       1.3751      -1.0443       0.3309
          926       1.7931      -3.6246      -1.8315
          927       0.9447      -3.2054      -2.2607
          928       1.9112      -3.6153      -1.7041
          929       1.7545      -3.7528      -1.9983
          930       2.1873      -2.9204      -0.7331
          931       1.0917      -3.3445      -2.2528
          932       1.6239      -4.1857      -2.5618
          933       1.6111      -3.0263      -1.4152
          934       3.7067      -4.0988      -0.3922
          935       1.7524      -2.9376      -1.1852
          936       2.6521      -3.9591      -1.3070
          937       1.4542      -3.4070      -1.9529
          938       1.2562      -3.2323      -1.9761
          939       1.0808      -2.6545      -1.5737
          940       1.3641      -2.9972      -1.6331
          941       2.5076      -4.2862      -1.7787
          942       2.2861      -3.8942      -1.6081
          943       2.7804      -4.0283      -1.2479
          944       1.4625      -3.0019      -1.5395
          945       1.7680      -3.5532      -1.7852
          946       1.3130      -2.8312      -1.5181
          947       1.3668      -2.9601      -1.5933
          948       1.6301      -2.7961      -1.1660
          949       1.2084      -2.7260      -1.5176
          950       1.0721      -3.3577      -2.2856
          951       2.5929      -3.1235      -0.5307
          952       0.8175      -3.5277      -2.7103
          953       1.4706      -3.2427      -1.7721
          954       1.5379      -3.8434      -2.3055
          955       1.8804      -2.9388      -1.0584
          956       0.8672      -3.1548      -2.2875
          957       1.6403      -1.1763       0.4641
          958       1.1991      -3.1964      -1.9973
          959       2.2875      -3.5409      -1.2534
          960       1.7458      -3.3174      -1.5716
          961       1.5985      -2.9838      -1.3853
          962       0.9907      -2.8134      -1.8226
          963       1.7735      -3.5728      -1.7992
          964       1.1397      -3.6188      -2.4791
          965       1.7662      -3.7345      -1.9683
          966       1.1701      -2.8427      -1.6726
          967       0.7403      -3.1485      -2.4082
          968       2.9075      -4.2778      -1.3703
          969       1.3656      -4.0233      -2.6577
          970       1.8304      -3.6766      -1.8462
          971       2.0983      -3.8350      -1.7366
          972       1.1290      -3.0809      -1.9518
          973       1.4620      -2.8543      -1.3923
          974       1.5341      -4.0430      -2.5089
          975       1.5284      -2.9537      -1.4252
          976       2.1531      -4.0077      -1.8545
          977       1.7847      -3.2721      -1.4874
          978       2.8095      -3.9427      -1.1332
          979       1.6296      -3.5245      -1.8949
          980       1.9866      -3.2802      -1.2936
          981       1.9167      -2.3977      -0.4809
          982       2.1214      -3.3229      -1.2014
          983       1.5208      -3.9120      -2.3912
          984       1.6455      -4.0217      -2.3763
          985       1.7049      -3.6172      -1.9123
          986       0.9089      -4.1222      -3.2134
          987       1.0915      -2.8879      -1.7964
          988       1.3090      -3.6591      -2.3501
          989       1.4640      -3.8321      -2.3681
          990       1.2792      -4.0370      -2.7578
          991       1.2670      -3.6417      -2.3747
          992       1.1639      -4.3556      -3.1917
          993       1.7771      -3.6144      -1.8373
          994       1.0006      -3.7335      -2.7330
          995       1.3451      -3.2309      -1.8858
          996       1.2920      -4.0642      -2.7722
          997       2.7853      -4.1585      -1.3732
          998       1.3861      -4.0833      -2.6972
          999       0.8266      -2.9469      -2.1203
         1000       1.7517      -3.9170      -2.1653
