# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 710 (N) to 723 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          559     -10.8045      -3.2473     -14.0518
          560      -9.0187      -3.7642     -12.7828
          561     -13.1095      -2.3210     -15.4306
          562      -9.1701      -3.1174     -12.2875
          563     -13.2148      -2.0584     -15.2731
          564     -10.8881      -1.4518     -12.3399
          565     -10.7791      -3.4324     -14.2115
          566     -10.9377      -2.0373     -12.9750
          567     -14.0178      -1.0251     -15.0429
          568     -12.3872      -3.0739     -15.4610
          569      -9.2925      -2.9809     -12.2735
          570     -12.0993      -2.7268     -14.8261
          571     -10.5184      -2.7135     -13.2320
          572      -9.2047      -3.3976     -12.6022
          573     -13.6658      -1.2271     -14.8929
          574     -13.0368      -2.0190     -15.0558
          575     -11.5845      -3.3612     -14.9457
          576     -10.4140      -2.5837     -12.9977
          577     -10.9427      -2.9135     -13.8561
          578     -14.6636      -2.9750     -17.6386
          579     -12.3109      -3.6085     -15.9193
          580     -12.9422      -2.3663     -15.3085
          581     -12.8768      -3.2218     -16.0986
          582     -12.6808      -2.3733     -15.0541
          583     -12.6982      -2.2759     -14.9741
          584     -14.3111      -1.8716     -16.1826
          585     -16.8399      -1.5901     -18.4300
          586     -13.4255      -1.5309     -14.9564
          587     -13.0844      -3.0247     -16.1090
          588     -14.9823      -1.2407     -16.2231
          589     -12.6604      -3.0661     -15.7265
          590     -12.0994      -2.5718     -14.6712
          591      -9.5014      -2.5831     -12.0844
          592     -12.2488      -1.6440     -13.8928
          593     -10.7020      -3.2979     -13.9999
          594     -11.8085      -2.4796     -14.2881
          595     -13.1440      -1.9837     -15.1277
          596     -11.5012      -2.6937     -14.1948
          597     -15.0901      -0.5808     -15.6709
          598     -11.0639      -2.3866     -13.4506
          599     -13.3015      -2.6292     -15.9307
          600     -14.7471      -2.0164     -16.7635
          601     -12.1691      -3.1549     -15.3240
          602     -15.8753      -1.2289     -17.1042
          603     -11.3863      -2.9103     -14.2965
          604     -15.0513      -0.4526     -15.5039
          605      -9.7606      -3.4659     -13.2264
          606     -13.7367      -3.1570     -16.8938
          607      -9.1532      -4.1890     -13.3422
          608     -11.6734      -3.0996     -14.7730
          609     -12.0431      -3.1517     -15.1948
          610     -13.5480      -1.1467     -14.6947
          611      -7.0589      -3.5812     -10.6401
          612     -13.6658      -3.1760     -16.8419
          613     -15.8061      -0.7610     -16.5671
          614      -9.8272      -3.0107     -12.8379
          615     -13.9285      -1.4194     -15.3479
          616     -11.0110      -2.6801     -13.6911
          617     -13.8738      -1.2783     -15.1521
          618     -12.6157      -1.7999     -14.4156
          619     -12.5971      -2.1278     -14.7249
          620      -8.0614      -1.9898     -10.0512
          621      -5.4215      -1.9356      -7.3571
          622     -10.7175      -1.0315     -11.7490
          623      -9.0290      -1.7494     -10.7784
          624     -11.2095      -2.6085     -13.8180
          625     -16.8008      -0.0027     -16.8035
          626     -10.5595      -0.8557     -11.4151
          627     -12.2184      -2.9079     -15.1263
          628     -11.2070      -1.7879     -12.9949
          629     -12.5567      -2.2904     -14.8471
          630      -9.5530      -2.1495     -11.7025
          631      -9.6981      -2.1010     -11.7991
          632     -12.3423      -0.5597     -12.9020
          633     -10.9122      -2.1552     -13.0674
          634     -14.8389      -1.3742     -16.2131
          635      -8.7822      -2.9331     -11.7153
          636     -11.4113      -1.4063     -12.8176
          637     -12.1471      -2.3707     -14.5178
          638     -10.6539      -3.4829     -14.1368
          639     -12.4705      -2.0570     -14.5275
          640     -12.0086      -2.2506     -14.2592
          641     -15.0716      -1.4539     -16.5255
          642     -15.3723      -1.8461     -17.2184
          643     -11.6374      -2.1253     -13.7627
          644      -9.4010      -2.5518     -11.9528
          645     -12.4081      -2.4247     -14.8328
          646      -9.1966      -2.6322     -11.8288
          647      -8.7745      -3.6414     -12.4159
          648     -11.1498      -2.6618     -13.8116
          649     -14.5002      -0.9239     -15.4242
          650     -11.0814      -1.0950     -12.1765
          651      -9.8883      -3.0393     -12.9276
          652      -9.0636      -2.8803     -11.9439
          653     -12.2716      -2.9128     -15.1844
          654      -8.8885      -1.8545     -10.7430
          655     -11.5202      -2.4367     -13.9569
          656     -11.1263      -0.6824     -11.8087
          657     -13.8178      -0.7234     -14.5412
          658     -12.4663      -2.7550     -15.2213
          659     -11.3208       0.2687     -11.0520
          660      -8.2479      -2.4268     -10.6748
          661     -13.6115      -1.9334     -15.5449
          662      -9.2819      -2.0885     -11.3705
          663     -11.0004      -1.5391     -12.5394
          664      -5.7269      -2.7915      -8.5185
          665     -12.0524      -2.8651     -14.9175
          666      -6.5627      -1.9335      -8.4962
          667     -12.6316       0.4451     -12.1865
          668     -11.6289      -1.3874     -13.0163
          669      -8.4252      -2.3583     -10.7834
          670      -2.5321      -1.6532      -4.1853
          671      -8.5350      -1.9494     -10.4845
          672      -8.2144      -1.0798      -9.2942
          673      -1.4303      -1.6882      -3.1185
          674     -12.2282      -2.1253     -14.3535
          675     -14.6154      -0.3889     -15.0042
          676     -11.2233      -0.5812     -11.8046
          677     -10.9541      -1.8676     -12.8217
          678      -9.9174      -1.3994     -11.3168
          679     -10.6077      -2.2897     -12.8973
          680      -9.0776      -2.2757     -11.3533
          681     -11.1232      -1.0494     -12.1726
          682     -12.6706      -1.8832     -14.5537
          683     -10.6249      -0.7838     -11.4086
          684     -11.7131      -0.3208     -12.0339
          685      -8.3431      -1.5077      -9.8508
          686      -6.8172      -2.4329      -9.2501
          687     -13.6987      -0.0625     -13.7613
          688     -14.3596      -1.8928     -16.2524
          689      -9.5095      -1.5299     -11.0394
          690     -14.1576      -0.8127     -14.9703
          691     -13.7146      -1.2992     -15.0137
          692     -15.1597      -0.5583     -15.7179
          693      -8.3696      -2.6229     -10.9925
          694     -11.2930      -3.0843     -14.3773
          695     -13.8212      -0.4424     -14.2636
          696      -3.1919      -2.1459      -5.3378
          697     -12.9992      -1.8789     -14.8781
          698     -10.1704      -2.4136     -12.5840
          699      -9.1087      -2.8827     -11.9913
          700     -11.8697      -1.5051     -13.3748
          701      -9.1765      -2.4733     -11.6498
          702      -9.8142      -2.8496     -12.6638
          703     -12.9425      -1.1625     -14.1051
          704     -12.7951      -2.4785     -15.2736
          705      -7.1354      -2.7353      -9.8707
          706      -9.0084      -2.9059     -11.9143
          707     -14.3316      -1.6168     -15.9484
          708      -0.2815      -1.2688      -1.5503
          709      -5.0008      -2.9152      -7.9161
          710     -12.4795      -1.0278     -13.5073
          711     -14.8862       0.2031     -14.6832
          712      -0.8024      -1.0140      -1.8164
          713      -5.4051      -2.4837      -7.8889
          714     -16.4250      -0.0156     -16.4406
          715     -11.4784      -1.3855     -12.8639
          716      -8.8930      -3.0872     -11.9802
          717      -7.0657      -0.9533      -8.0190
          718      -5.0477      -2.1475      -7.1952
          719      -4.4084      -2.0002      -6.4086
          720     -11.1787      -2.0887     -13.2674
          721      -8.0561      -2.5633     -10.6194
          722      -5.8797      -3.1148      -8.9945
          723      -5.0060      -2.2477      -7.2537
          724      -8.8046      -3.3407     -12.1453
          725     -11.8882      -0.3532     -12.2414
          726     -13.3949      -0.9944     -14.3893
          727      -8.6669      -3.3676     -12.0346
          728     -11.1313      -0.6742     -11.8055
          729      -8.5746      -3.5438     -12.1184
          730     -13.1156      -1.5063     -14.6219
          731      -8.0449      -1.9609     -10.0058
          732     -20.1987       5.7661     -14.4327
          733     -10.2935      -3.0594     -13.3528
          734     -15.4488      -0.3139     -15.7627
          735      -7.5786      -2.8338     -10.4123
          736     -12.2017      -2.7559     -14.9576
          737     -13.4208      -1.7376     -15.1583
          738      -8.7422      -3.1618     -11.9040
          739      -9.5224      -3.0902     -12.6127
          740      -8.6108      -2.5873     -11.1981
          741     -10.4826      -3.0435     -13.5261
          742     -10.3774      -1.8171     -12.1945
          743      -9.8317      -2.8326     -12.6642
          744     -10.2465      -3.2768     -13.5232
          745     -14.3349      -2.5048     -16.8397
          746     -12.3868      -1.9007     -14.2875
          747      -5.8214      -2.5735      -8.3950
          748     -14.7666      -0.3373     -15.1039
          749      -9.3636      -2.3621     -11.7257
          750     -10.3660      -2.4488     -12.8148
          751     -10.6166      -2.7915     -13.4081
          752     -15.0442      -0.0352     -15.0793
          753      -9.2634      -2.7872     -12.0506
          754     -11.7213      -1.6161     -13.3374
          755      -9.9716      -2.8106     -12.7821
          756     -12.6869      -3.0397     -15.7266
          757     -13.9612      -1.9872     -15.9485
          758     -13.8475      -2.0991     -15.9465
          759      -8.8386      -2.6020     -11.4406
          760     -10.3600      -2.6340     -12.9940
          761     -16.0521       0.6898     -15.3623
          762     -11.8689      -2.5347     -14.4035
          763      -9.2649      -3.2862     -12.5511
          764     -11.6418      -2.7062     -14.3481
          765     -11.6032      -3.5075     -15.1107
          766     -12.6231       1.6650     -10.9581
          767      -8.8449      -1.7689     -10.6139
          768     -14.4085      -0.2095     -14.6181
          769     -13.1667      -0.8720     -14.0387
          770      -9.1055      -2.2891     -11.3946
          771     -10.1893      -3.2715     -13.4608
          772     -13.0188      -1.2999     -14.3187
          773     -12.8417      -1.4090     -14.2506
          774     -13.6537      -1.7042     -15.3579
          775     -11.2908      -2.3272     -13.6180
          776     -10.0198      -3.0596     -13.0794
          777     -13.2950      -1.7354     -15.0304
          778     -16.5487      -0.2163     -16.7650
          779     -13.2708      -0.1148     -13.3856
          780      -8.5546      -2.7163     -11.2709
          781     -11.2017      -2.8828     -14.0845
          782     -11.7358      -0.3369     -12.0727
          783     -15.7158      -0.1838     -15.8996
          784     -10.9823      -2.5467     -13.5290
          785     -10.7958      -2.4532     -13.2491
          786     -10.9166      -2.7299     -13.6465
          787     -14.1304      -0.9851     -15.1155
          788      -7.4235      -3.0600     -10.4835
          789     -10.2826      -1.8450     -12.1276
          790     -10.1436      -3.6983     -13.8419
          791      -7.1126      -2.8639      -9.9765
          792     -14.3276      -1.7400     -16.0676
          793      -9.5757      -2.3745     -11.9502
          794     -14.0989      -2.0614     -16.1603
          795     -13.1964      -1.9859     -15.1822
          796     -12.4884      -2.0744     -14.5628
          797      -6.9198      -3.7843     -10.7042
          798     -13.9103      -2.6129     -16.5232
          799      -4.8944      -2.6757      -7.5702
          800      -4.5948      -3.0532      -7.6480
          801      -8.9359      -1.9632     -10.8991
          802      -9.8281      -2.6073     -12.4354
          803     -14.1079      -2.3150     -16.4229
          804     -14.9844      -0.5736     -15.5581
          805     -13.1365      -2.3169     -15.4534
          806      -9.6332      -2.9027     -12.5358
          807     -11.9811       1.7672     -10.2139
          808     -13.5942      -1.9081     -15.5023
          809      -9.8607      -2.9635     -12.8242
          810     -12.1760      -1.9746     -14.1505
          811     -14.2835      -2.0708     -16.3543
          812     -10.0703      -2.7326     -12.8029
          813     -10.9857      -1.2969     -12.2826
          814     -13.0166       0.4186     -12.5980
          815      -9.9824      -2.7209     -12.7034
          816     -13.8398      -2.4398     -16.2796
          817     -13.0524      -1.4716     -14.5240
          818      -7.9158      -3.3700     -11.2857
          819      -9.7447      -3.8621     -13.6067
          820      -8.3003      -2.4306     -10.7310
          821     -13.4712      -0.1524     -13.6236
          822     -11.2539      -2.6677     -13.9216
          823     -11.5030      -1.9947     -13.4977
          824     -11.7356      -3.4241     -15.1597
          825     -11.7935      -3.0380     -14.8315
          826     -12.1302      -1.7800     -13.9102
          827     -13.8302      -1.3868     -15.2169
          828     -14.4564      -1.9774     -16.4337
          829     -14.3184      -1.3123     -15.6307
          830     -11.7429      -1.8890     -13.6318
          831     -15.1353      -0.7343     -15.8696
          832     -12.6916      -0.8053     -13.4969
          833      -7.9922      -3.0446     -11.0368
          834     -10.5280      -2.8095     -13.3374
          835     -11.9298      -1.4503     -13.3801
          836     -14.2298      -2.8648     -17.0946
          837     -13.0234      -2.5595     -15.5829
          838     -15.9227      -0.0630     -15.9857
          839      -9.8468      -1.5012     -11.3480
          840     -12.9618      -1.0084     -13.9702
          841      -8.6324      -1.7862     -10.4186
          842     -11.9459      -2.2488     -14.1947
          843      -9.8347      -3.2294     -13.0641
          844     -11.0608      -3.6365     -14.6973
          845      -9.8018      -2.8790     -12.6808
          846     -10.2296      -2.7501     -12.9797
          847      -9.7939      -2.9543     -12.7481
          848     -12.0909      -1.7422     -13.8331
          849     -10.4163      -3.3067     -13.7230
          850     -11.5740      -2.8850     -14.4590
          851     -14.5377      -1.6024     -16.1401
          852      -9.6187      -3.3303     -12.9490
          853      -4.7308      -2.7554      -7.4862
          854     -12.3097      -0.5197     -12.8293
          855     -11.1723      -1.9460     -13.1183
          856     -13.8809      -2.9120     -16.7929
          857     -14.5949      -1.9518     -16.5467
          858     -12.8335      -2.4015     -15.2350
          859     -11.1832      -1.9767     -13.1599
          860     -10.6821      -1.6654     -12.3474
          861     -16.0404       1.0873     -14.9531
          862     -13.0871      -1.6174     -14.7045
          863     -11.0181      -2.2929     -13.3110
          864      -9.9368      -2.5553     -12.4921
          865      -8.9801      -4.0152     -12.9952
          866     -12.1287      -2.0799     -14.2086
          867     -14.9124      -1.0893     -16.0017
          868     -14.6818      -0.6012     -15.2830
          869     -11.5449      -2.2900     -13.8349
          870      -7.7403      -2.4682     -10.2085
          871     -16.3083      -0.6106     -16.9189
          872     -11.8646      -2.6516     -14.5162
          873     -13.8511      -1.8207     -15.6718
          874     -14.0503      -2.4759     -16.5261
          875     -16.0737       0.8482     -15.2254
          876     -12.9786      -0.9576     -13.9363
          877     -11.5043      -2.6895     -14.1937
          878      -8.1620      -3.9680     -12.1300
          879      -9.7843      -2.1501     -11.9344
          880     -14.4597      -2.6453     -17.1050
          881      -6.5623      -2.7813      -9.3436
          882     -13.3744      -1.8049     -15.1793
          883     -13.4536      -2.3781     -15.8317
          884     -14.3216      -0.8486     -15.1703
          885     -14.4532      -1.4886     -15.9418
          886     -13.5784      -0.3194     -13.8978
          887     -13.0027      -3.0380     -16.0406
          888     -14.6125      -1.4001     -16.0126
          889     -11.8997      -3.1879     -15.0877
          890     -12.0640      -1.4949     -13.5589
          891     -11.4314      -3.0918     -14.5232
          892     -12.6380      -0.9019     -13.5399
          893     -13.1420      -2.0926     -15.2346
          894      -9.7729      -2.4759     -12.2488
          895     -13.5571      -1.7356     -15.2926
          896     -11.0529      -2.3157     -13.3686
          897     -10.2981      -1.4480     -11.7461
          898     -10.7258      -3.4420     -14.1678
          899     -12.2815      -1.3032     -13.5847
          900     -13.9895      -0.7776     -14.7671
          901     -12.1517      -3.9702     -16.1219
          902     -11.7122      -2.6058     -14.3179
          903     -15.3345      -1.1771     -16.5116
          904      -9.9280      -2.1333     -12.0612
          905     -11.9191      -3.6491     -15.5681
          906     -10.8056      -3.5607     -14.3663
          907     -13.7220      -2.1482     -15.8702
          908      -8.6422      -4.3509     -12.9931
          909     -14.1933       0.3647     -13.8286
          910     -12.5493      -2.4596     -15.0089
          911      -8.5056      -3.3012     -11.8069
          912     -15.5584      -0.0315     -15.5899
          913     -12.9213      -3.2853     -16.2066
          914     -14.4330      -1.9478     -16.3808
          915     -10.7566      -2.0432     -12.7998
          916     -10.4505      -2.5632     -13.0137
          917     -16.2355      -0.8071     -17.0426
          918     -10.2186      -3.6289     -13.8474
          919     -11.6891      -2.3322     -14.0212
          920     -13.4548      -2.3583     -15.8131
          921     -12.8997      -0.2293     -13.1290
          922     -16.0927      -1.2387     -17.3314
          923     -12.9165      -2.7946     -15.7112
          924     -13.3534      -2.7190     -16.0724
          925      -9.2779      -2.7368     -12.0147
          926     -14.6077      -1.6909     -16.2986
          927     -12.9712      -2.3790     -15.3502
          928      -9.4273      -3.7435     -13.1708
          929     -13.0712      -2.1468     -15.2180
          930     -10.6502      -2.6840     -13.3341
          931     -12.3699      -3.1392     -15.5092
          932     -10.4741      -3.4186     -13.8927
          933      -8.7817      -3.1761     -11.9578
          934      -9.6506      -3.3632     -13.0138
          935     -12.6593      -2.4477     -15.1070
          936     -12.7864      -1.9339     -14.7203
          937     -13.6456      -2.4403     -16.0859
          938      -9.6604      -3.0136     -12.6740
          939     -11.6078      -2.4006     -14.0084
          940     -13.5269      -2.6957     -16.2226
          941     -12.7530      -2.1960     -14.9490
          942     -11.5728      -2.4568     -14.0296
          943     -11.5188      -2.2372     -13.7560
          944     -13.5027      -1.6116     -15.1143
          945     -14.9506      -0.7015     -15.6521
          946     -12.9058      -3.8005     -16.7062
          947     -12.6509      -1.4115     -14.0624
          948     -10.8532      -3.8072     -14.6605
          949     -10.7988      -3.3917     -14.1904
          950     -10.8560      -3.1046     -13.9605
          951     -11.4559      -2.9438     -14.3997
          952      -9.4965      -2.6252     -12.1217
          953     -13.2177      -1.6296     -14.8473
          954     -13.6523      -1.5728     -15.2251
          955     -14.6197      -0.6704     -15.2901
          956     -11.0150      -2.2776     -13.2926
          957     -14.8083      -2.2670     -17.0753
          958     -11.6939      -1.5736     -13.2676
          959      -8.5912      -2.4524     -11.0436
          960     -12.7425      -3.0800     -15.8225
          961     -10.2399      -3.2622     -13.5021
          962      -9.1806      -2.7162     -11.8968
          963     -15.0041      -1.7173     -16.7214
          964     -14.0040      -2.0585     -16.0625
          965      -9.6602      -3.1388     -12.7990
          966      -8.6190      -3.5904     -12.2094
          967     -15.3824      -2.2893     -17.6717
          968     -13.9249      -1.8154     -15.7403
          969     -14.3536      -1.3481     -15.7017
          970     -14.1865      -0.4171     -14.6037
          971     -11.2818      -2.9966     -14.2784
          972     -17.2693       0.8266     -16.4427
          973      -9.9150      -1.8252     -11.7402
          974     -10.5078      -2.3243     -12.8321
          975     -14.0498      -0.8749     -14.9247
          976     -10.5003      -3.4761     -13.9764
          977     -13.1176      -3.2385     -16.3561
          978     -13.7217      -1.0696     -14.7912
          979      -7.3790      -3.8227     -11.2017
          980     -16.1885       2.7452     -13.4433
          981      -7.2218      -3.6791     -10.9010
          982     -15.5098      -0.3146     -15.8245
          983     -13.4042      -1.8941     -15.2983
          984      -9.3549      -3.3348     -12.6897
          985     -13.4890      -2.7127     -16.2017
          986     -13.1380      -2.8416     -15.9796
          987     -10.9434      -3.9069     -14.8502
          988     -18.6800       0.9862     -17.6938
          989      -9.0244      -1.6677     -10.6921
          990      -9.6627      -2.8282     -12.4909
          991      -9.8133      -1.0104     -10.8237
          992     -10.2719      -3.2283     -13.5002
          993     -15.1885      -2.0235     -17.2120
          994      -9.6413      -3.7240     -13.3653
          995     -16.6612       0.0677     -16.5934
          996     -11.9049      -2.0422     -13.9472
          997      -9.4839      -4.1321     -13.6160
          998     -13.3363      -2.6372     -15.9735
          999      -8.9736      -3.2160     -12.1897
         1000     -12.0454      -1.7484     -13.7938
