# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          572     -21.1626     -54.1903     -75.3529
          573     -19.6689     -50.6452     -70.3141
          574     -21.7442     -50.4658     -72.2100
          575     -31.6902     -51.9229     -83.6131
          576     -27.3120     -47.0192     -74.3312
          577     -22.9402     -52.2313     -75.1714
          578     -24.3732     -50.7833     -75.1565
          579     -26.9950     -48.1719     -75.1669
          580     -21.4563     -56.3541     -77.8105
          581     -20.7198     -54.1924     -74.9122
          582     -23.1783     -55.3113     -78.4896
          583     -27.1928     -43.6261     -70.8189
          584     -28.1260     -52.6810     -80.8071
          585     -22.3394     -55.3521     -77.6915
          586     -23.3586     -55.3337     -78.6922
          587     -24.9072     -55.3737     -80.2810
          588     -26.8584     -49.1581     -76.0165
          589     -30.1461     -50.6252     -80.7713
          590     -34.3872     -50.1917     -84.5789
          591     -21.0310     -46.9250     -67.9560
          592     -27.8282     -50.8942     -78.7224
          593     -19.0572     -54.5507     -73.6079
          594     -23.8562     -53.6596     -77.5158
          595     -31.9534     -56.1509     -88.1043
          596     -22.7440     -42.2640     -65.0080
          597     -24.8033     -52.7607     -77.5641
          598     -33.2614     -51.8121     -85.0735
          599     -20.9107     -55.5307     -76.4414
          600     -31.7382     -48.5765     -80.3146
          601     -26.6490     -57.6693     -84.3183
          602     -24.8968     -52.2885     -77.1853
          603     -17.9728     -48.1513     -66.1241
          604     -29.6520     -52.1725     -81.8246
          605     -30.4040     -52.2535     -82.6575
          606     -19.6128     -53.8381     -73.4509
          607     -25.0310     -55.0811     -80.1121
          608     -33.6805     -51.8270     -85.5076
          609     -31.0204     -50.4369     -81.4573
          610     -20.5796     -54.4616     -75.0412
          611     -33.2576     -50.2869     -83.5445
          612     -40.1392     -46.8253     -86.9645
          613     -35.7534     -50.5014     -86.2548
          614     -25.0015     -51.8725     -76.8740
          615     -42.1753     -47.0656     -89.2409
          616     -35.3548     -49.8369     -85.1916
          617     -27.7384     -53.3322     -81.0706
          618     -27.6243     -51.0544     -78.6787
          619     -35.1342     -43.6725     -78.8067
          620     -29.4460     -54.8060     -84.2519
          621     -29.7409     -48.1406     -77.8816
          622     -38.5261     -42.4225     -80.9485
          623     -30.6307     -45.6777     -76.3084
          624     -40.3457     -46.8965     -87.2422
          625     -36.2690     -45.5894     -81.8584
          626     -25.0601     -56.1870     -81.2471
          627     -31.7121     -52.6671     -84.3792
          628     -33.9926     -54.9685     -88.9611
          629     -22.6350     -55.1222     -77.7572
          630     -30.5640     -54.2501     -84.8141
          631     -39.8478     -49.2505     -89.0984
          632     -31.5228     -49.2889     -80.8117
          633     -29.3938     -53.4274     -82.8212
          634     -38.3482     -52.5870     -90.9352
          635     -41.2202     -48.4782     -89.6984
          636     -28.8659     -52.8624     -81.7282
          637     -35.2026     -51.9820     -87.1846
          638     -38.5950     -54.5205     -93.1155
          639     -30.5453     -50.1988     -80.7441
          640     -28.9519     -55.3934     -84.3453
          641     -33.8675     -50.5920     -84.4595
          642     -28.5720     -54.2186     -82.7906
          643     -36.1155     -50.4541     -86.5696
          644     -37.2123     -52.8942     -90.1064
          645     -26.5696     -53.2495     -79.8191
          646     -31.9190     -52.7164     -84.6354
          647     -28.6570     -54.7826     -83.4396
          648     -37.7043     -51.6085     -89.3127
          649     -34.1070     -52.6627     -86.7697
          650     -30.2384     -53.1189     -83.3573
          651     -26.4279     -53.2543     -79.6822
          652     -37.2252     -51.5370     -88.7622
          653     -28.7681     -45.0494     -73.8175
          654     -31.3792     -52.4107     -83.7898
          655     -26.6909     -50.9896     -77.6805
          656     -29.2201     -50.5790     -79.7991
          657     -32.6708     -50.1790     -82.8498
          658     -35.7027     -49.7374     -85.4401
          659     -32.9561     -51.3978     -84.3539
          660     -32.0547     -55.2785     -87.3333
          661     -39.9300     -52.9289     -92.8589
          662     -34.1686     -54.5844     -88.7530
          663     -30.8589     -55.7929     -86.6518
          664     -26.9342     -53.5933     -80.5275
          665     -41.8310     -47.6254     -89.4564
          666     -32.8766     -52.6436     -85.5202
          667     -32.4361     -51.6097     -84.0458
          668     -39.0646     -49.5334     -88.5980
          669     -33.4095     -55.9789     -89.3884
          670     -29.9019     -56.0749     -85.9768
          671     -37.1325     -48.3675     -85.5000
          672     -34.9802     -43.6979     -78.6781
          673     -29.7161     -55.2650     -84.9811
          674     -32.3965     -52.0462     -84.4428
          675     -30.5591     -51.9289     -82.4880
          676     -31.1393     -52.2283     -83.3676
          677     -24.5457     -56.0748     -80.6205
          678     -24.0104     -51.1762     -75.1866
          679     -42.8578     -48.4620     -91.3198
          680     -26.3018     -52.6404     -78.9422
          681     -25.6697     -47.3673     -73.0370
          682     -20.8027     -51.7027     -72.5054
          683     -26.9563     -48.7126     -75.6689
          684     -23.5658     -52.4996     -76.0654
          685     -22.4440     -49.2338     -71.6778
          686     -30.5329     -51.7706     -82.3034
          687     -23.6492     -52.6812     -76.3304
          688     -24.8233     -53.4253     -78.2486
          689     -30.7534     -50.4681     -81.2215
          690     -25.7674     -56.0818     -81.8491
          691     -29.9244     -52.7921     -82.7165
          692     -29.8338     -49.3751     -79.2089
          693     -22.9034     -50.4643     -73.3677
          694     -26.8971     -54.3636     -81.2607
          695     -25.0526     -51.7488     -76.8014
          696     -45.4543     -39.8810     -85.3353
          697     -29.9491     -51.2152     -81.1642
          698     -30.7913     -50.4350     -81.2264
          699     -23.7087     -49.1743     -72.8830
          700     -33.6030     -52.8607     -86.4637
          701     -31.5131     -55.5225     -87.0356
          702     -28.3601     -45.8535     -74.2136
          703     -39.4281     -38.9017     -78.3298
          704     -37.2145     -47.3592     -84.5738
          705     -36.8466     -53.0058     -89.8524
          706     -32.9784     -50.9214     -83.8998
          707     -33.0634     -49.7725     -82.8359
          708     -31.8589     -52.9670     -84.8259
          709     -29.2928     -51.9080     -81.2008
          710     -33.2056     -51.5246     -84.7302
          711     -26.4346     -55.4448     -81.8795
          712     -35.9675     -45.9512     -81.9187
          713     -34.6424     -46.7244     -81.3667
          714     -28.0735     -50.3589     -78.4323
          715     -27.2542     -48.6278     -75.8821
          716     -38.2393     -50.5902     -88.8294
          717     -35.3721     -52.8229     -88.1950
          718     -33.2816     -49.6075     -82.8891
          719     -32.3560     -46.5839     -78.9399
          720     -30.7665     -51.0537     -81.8202
          721     -27.6425     -51.0637     -78.7062
          722     -28.2578     -51.1616     -79.4195
          723     -26.5612     -54.8484     -81.4096
          724     -33.0583     -50.3090     -83.3673
          725     -27.6511     -52.8406     -80.4917
          726     -31.6237     -56.8531     -88.4768
          727     -35.7434     -47.0567     -82.8002
          728     -25.3021     -55.8729     -81.1749
          729     -32.1268     -52.9605     -85.0873
          730     -30.3266     -49.1469     -79.4736
          731     -30.7627     -53.5182     -84.2809
          732     -32.2161     -52.6985     -84.9145
          733     -31.1859     -52.5561     -83.7421
          734     -31.3889     -53.6855     -85.0744
          735     -27.8037     -49.3004     -77.1040
          736     -36.0363     -49.3996     -85.4358
          737     -36.3236     -48.2131     -84.5367
          738     -32.4080     -55.3456     -87.7537
          739     -32.1161     -47.9688     -80.0849
          740     -31.6174     -49.0008     -80.6182
          741     -30.2158     -53.3079     -83.5237
          742     -38.7824     -49.3539     -88.1363
          743     -26.5700     -55.1529     -81.7230
          744     -33.6780     -42.0120     -75.6900
          745     -35.2595     -53.3438     -88.6033
          746     -29.1494     -51.1605     -80.3098
          747     -28.3123     -55.2092     -83.5215
          748     -28.5419     -55.0185     -83.5604
          749     -32.7768     -47.0666     -79.8434
          750     -29.3428     -53.7544     -83.0972
          751     -37.6341     -47.2424     -84.8765
          752     -29.7184     -49.9167     -79.6351
          753     -27.0909     -52.3668     -79.4577
          754     -37.0897     -50.3451     -87.4348
          755     -32.3161     -53.7898     -86.1059
          756     -24.2160     -50.1842     -74.4002
          757     -25.8360     -46.4239     -72.2599
          758     -36.7982     -50.2199     -87.0181
          759     -30.4877     -47.0538     -77.5415
          760     -33.2028     -50.2033     -83.4062
          761     -37.7438     -51.9087     -89.6525
          762     -22.9500     -48.7240     -71.6740
          763     -20.7080     -54.9645     -75.6725
          764     -39.8006     -53.4759     -93.2765
          765     -29.5294     -47.2979     -76.8273
          766     -21.3325     -54.6939     -76.0264
          767     -40.5030     -45.3626     -85.8656
          768     -25.7769     -47.3455     -73.1223
          769     -30.5714     -48.2960     -78.8674
          770     -33.9389     -46.0249     -79.9638
          771     -19.6371     -52.2201     -71.8572
          772     -25.4472     -58.5342     -83.9813
          773     -17.9714     -51.8526     -69.8240
          774     -23.7893     -54.7582     -78.5475
          775     -25.8634     -54.7089     -80.5724
          776     -34.6510     -53.5758     -88.2267
          777     -25.3938     -53.4082     -78.8020
          778     -32.9843     -49.9596     -82.9439
          779     -26.7778     -52.4674     -79.2453
          780     -30.3838     -51.2809     -81.6647
          781     -22.0160     -52.2086     -74.2246
          782     -29.6473     -50.1405     -79.7878
          783     -28.1396     -53.7503     -81.8899
          784     -39.0423     -46.2927     -85.3350
          785     -28.6931     -51.0476     -79.7407
          786     -31.1042     -51.6256     -82.7298
          787     -43.1433     -49.6494     -92.7927
          788     -28.7434     -51.4734     -80.2167
          789     -35.1956     -52.9098     -88.1054
          790     -31.6459     -51.0476     -82.6936
          791     -30.3493     -53.6157     -83.9650
          792     -38.6996     -49.9171     -88.6166
          793     -36.5213     -45.0564     -81.5777
          794     -30.2425     -50.2689     -80.5114
          795     -31.4064     -51.1647     -82.5711
          796     -28.1602     -51.7224     -79.8826
          797     -35.5136     -54.0488     -89.5624
          798     -34.3590     -47.0849     -81.4439
          799     -34.3716     -53.8453     -88.2169
          800     -37.6414     -49.1639     -86.8053
          801     -35.0180     -52.0641     -87.0820
          802     -33.2858     -54.2373     -87.5231
          803     -26.2442     -54.7638     -81.0081
          804     -38.0400     -51.3081     -89.3481
          805     -32.0389     -48.7757     -80.8146
          806     -27.8722     -52.6371     -80.5092
          807     -33.8768     -53.7803     -87.6571
          808     -31.0965     -53.3795     -84.4761
          809     -26.6402     -53.0152     -79.6554
          810     -23.9417     -53.5309     -77.4726
          811     -24.7932     -55.4064     -80.1996
          812     -32.0862     -53.2436     -85.3298
          813     -32.8077     -52.1240     -84.9317
          814     -30.3541     -55.1714     -85.5255
          815     -36.8954     -54.7410     -91.6365
          816     -32.1483     -54.3502     -86.4985
          817     -37.0782     -44.1338     -81.2121
          818     -27.1728     -51.9039     -79.0767
          819     -32.5868     -47.6350     -80.2218
          820     -29.0189     -57.4245     -86.4434
          821     -35.2640     -49.5570     -84.8210
          822     -30.3489     -55.1411     -85.4901
          823     -25.9039     -52.6927     -78.5965
          824     -35.6472     -56.1462     -91.7933
          825     -29.0395     -55.1815     -84.2210
          826     -42.5536     -51.3913     -93.9449
          827     -34.8840     -53.4699     -88.3539
          828     -33.5304     -51.8824     -85.4128
          829     -35.6710     -45.8242     -81.4952
          830     -33.6686     -51.2059     -84.8745
          831     -36.8468     -46.9695     -83.8163
          832     -32.6931     -53.5800     -86.2731
          833     -28.8367     -52.4327     -81.2694
          834     -40.6108     -48.5109     -89.1217
          835     -28.3750     -54.1241     -82.4990
          836     -29.4566     -50.1340     -79.5906
          837     -32.4368     -48.6351     -81.0718
          838     -33.1091     -45.0850     -78.1941
          839     -40.0916     -50.1703     -90.2619
          840     -35.0051     -49.6333     -84.6385
          841     -29.9967     -54.0744     -84.0711
          842     -41.5575     -45.0946     -86.6521
          843     -35.3079     -48.0953     -83.4033
          844     -22.9871     -50.3940     -73.3810
          845     -30.5565     -52.0975     -82.6539
          846     -28.2823     -52.8144     -81.0967
          847     -35.7830     -49.4020     -85.1850
          848     -39.2174     -49.1027     -88.3202
          849     -21.9562     -53.9961     -75.9523
          850     -26.8486     -49.6115     -76.4601
          851     -33.3804     -53.3773     -86.7577
          852     -41.7869     -49.2275     -91.0143
          853     -29.6007     -53.0727     -82.6734
          854     -34.4150     -50.6152     -85.0302
          855     -30.7069     -49.1241     -79.8310
          856     -18.6856     -56.7735     -75.4591
          857     -34.3931     -50.3275     -84.7207
          858     -34.8603     -45.4517     -80.3120
          859     -29.2867     -51.3853     -80.6721
          860     -37.8830     -48.7233     -86.6063
          861     -27.0676     -55.3863     -82.4539
          862     -21.3913     -52.6805     -74.0718
          863     -32.0779     -54.0460     -86.1239
          864     -34.0531     -56.3255     -90.3786
          865     -37.1406     -53.2405     -90.3810
          866     -40.6294     -48.6542     -89.2837
          867     -32.0905     -49.2871     -81.3776
          868     -31.4649     -53.6700     -85.1349
          869     -29.3136     -53.4809     -82.7944
          870     -43.4018     -47.7020     -91.1038
          871     -23.6049     -53.7722     -77.3771
          872     -29.4045     -53.5740     -82.9785
          873     -20.2023     -56.1730     -76.3753
          874     -42.3311     -46.6952     -89.0263
          875     -30.1647     -46.9055     -77.0702
          876     -36.3096     -44.1918     -80.5013
          877     -30.8888     -50.0372     -80.9260
          878     -30.4062     -54.8214     -85.2276
          879     -25.3505     -54.3831     -79.7336
          880     -30.0493     -50.9862     -81.0356
          881     -19.7050     -56.3755     -76.0805
          882     -21.4668     -53.9052     -75.3720
          883     -37.6464     -49.1869     -86.8333
          884     -30.4258     -58.2454     -88.6712
          885     -28.2348     -52.8753     -81.1102
          886     -33.5941     -55.4585     -89.0525
          887     -25.4205     -57.3442     -82.7647
          888     -29.3626     -54.5039     -83.8665
          889     -25.1657     -54.2384     -79.4041
          890     -35.9977     -51.2223     -87.2201
          891     -26.9960     -53.6786     -80.6745
          892     -23.7706     -51.3292     -75.0997
          893     -36.6246     -48.9665     -85.5911
          894     -29.0968     -48.2182     -77.3150
          895     -31.4262     -47.8875     -79.3137
          896     -34.2416     -45.9905     -80.2321
          897     -25.4628     -54.8575     -80.3204
          898     -33.7483     -43.9069     -77.6552
          899     -22.7423     -56.0084     -78.7507
          900     -29.4268     -54.9161     -84.3430
          901     -33.1716     -54.5158     -87.6874
          902     -30.4788     -56.0435     -86.5223
          903     -27.8073     -53.8143     -81.6216
          904     -25.9851     -55.6425     -81.6277
          905     -28.4449     -49.9824     -78.4273
          906     -17.1863     -56.2417     -73.4280
          907     -34.5617     -51.6060     -86.1677
          908     -31.1529     -52.6452     -83.7981
          909     -30.5341     -51.4800     -82.0141
          910     -33.7586     -49.1281     -82.8868
          911     -32.1618     -52.4649     -84.6267
          912     -27.1283     -49.0145     -76.1428
          913     -31.3536     -54.0278     -85.3813
          914     -26.1499     -52.5410     -78.6910
          915     -24.3007     -57.4306     -81.7313
          916     -22.5620     -53.4343     -75.9962
          917     -24.8896     -59.3363     -84.2260
          918     -34.0259     -50.1053     -84.1312
          919     -33.7853     -49.4223     -83.2076
          920     -22.6177     -52.6971     -75.3148
          921     -28.6854     -54.6217     -83.3071
          922     -39.8759     -46.4772     -86.3531
          923     -27.1036     -55.6136     -82.7172
          924     -29.5846     -53.2897     -82.8743
          925     -29.6400     -52.8962     -82.5362
          926     -34.9620     -48.1427     -83.1048
          927     -23.3204     -54.3997     -77.7201
          928     -26.3251     -52.6246     -78.9498
          929     -22.7856     -52.3628     -75.1484
          930     -24.9004     -58.3296     -83.2300
          931     -28.4152     -53.7314     -82.1466
          932     -23.1216     -54.6285     -77.7501
          933     -24.6899     -53.9831     -78.6730
          934     -28.5432     -51.9115     -80.4546
          935     -29.9724     -52.2483     -82.2206
          936     -40.9135     -43.1978     -84.1114
          937     -22.7239     -54.9482     -77.6721
          938     -31.2081     -52.2789     -83.4871
          939     -28.6753     -50.2302     -78.9055
          940     -29.1844     -51.7288     -80.9132
          941     -23.6638     -56.3737     -80.0375
          942     -22.0015     -52.6524     -74.6539
          943     -27.7642     -54.2444     -82.0087
          944     -37.7737     -47.6735     -85.4471
          945     -37.9627     -47.3125     -85.2752
          946     -28.1686     -52.8853     -81.0539
          947     -23.2352     -51.3574     -74.5926
          948     -23.5709     -48.9067     -72.4775
          949     -34.4223     -45.2825     -79.7048
          950     -23.1525     -51.1089     -74.2614
          951     -23.9234     -54.3356     -78.2590
          952     -21.6598     -50.0345     -71.6944
          953     -30.0762     -55.1720     -85.2482
          954     -31.2884     -50.4350     -81.7234
          955     -33.2602     -50.8002     -84.0605
          956     -34.8981     -50.0170     -84.9151
          957     -28.4291     -49.1058     -77.5349
          958     -33.0828     -53.2248     -86.3076
          959     -19.1641     -50.5296     -69.6937
          960     -20.2791     -55.1333     -75.4124
          961     -25.6485     -55.5024     -81.1510
          962     -29.1102     -51.2958     -80.4060
          963     -26.7827     -54.7963     -81.5790
          964     -28.1614     -46.7334     -74.8947
          965     -31.7583     -51.1748     -82.9330
          966     -29.1775     -51.3298     -80.5073
          967     -24.7027     -54.8537     -79.5565
          968     -39.4762     -47.0068     -86.4830
          969     -32.6655     -50.1702     -82.8357
          970     -34.3531     -48.6241     -82.9772
          971     -33.3373     -52.1063     -85.4435
          972     -28.7367     -49.4158     -78.1526
          973     -28.3070     -45.9723     -74.2794
          974     -34.7699     -41.8210     -76.5909
          975     -32.9768     -51.0556     -84.0324
          976     -36.3566     -49.0580     -85.4146
          977     -32.3705     -44.1171     -76.4876
          978     -31.2781     -48.2876     -79.5656
          979     -31.1185     -50.5510     -81.6695
          980     -33.5681     -51.5669     -85.1351
          981     -24.6261     -47.5538     -72.1799
          982     -37.9612     -48.8652     -86.8264
          983     -27.3003     -51.8995     -79.1998
          984     -28.1386     -49.5083     -77.6469
          985     -27.3676     -53.5256     -80.8932
          986     -41.3279     -49.4828     -90.8107
          987     -34.6575     -52.4150     -87.0725
          988     -31.3728     -51.9640     -83.3368
          989     -35.1428     -49.7184     -84.8613
          990     -31.7388     -47.9391     -79.6779
          991     -26.9032     -53.9621     -80.8653
          992     -35.2901     -51.0169     -86.3070
          993     -24.4266     -58.8289     -83.2554
          994     -30.4792     -50.5311     -81.0102
          995     -32.0848     -50.6784     -82.7632
          996     -29.0272     -55.0318     -84.0590
          997     -21.8934     -52.4710     -74.3644
          998     -31.6596     -49.4845     -81.1441
          999     -29.2737     -52.5420     -81.8157
         1000     -29.2391     -46.8842     -76.1233
