# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file PDBs/leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4259 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 563
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          382     -25.0226     -46.9118     -71.9344
          383     -20.0950     -49.4232     -69.5181
          384     -19.9407     -56.7263     -76.6670
          385     -24.0893     -50.7565     -74.8457
          386     -22.9025     -51.5430     -74.4456
          387     -20.6631     -51.6612     -72.3244
          388     -17.2204     -53.9209     -71.1413
          389     -22.9987     -54.2693     -77.2680
          390     -17.9448     -53.1298     -71.0747
          391     -21.9947     -48.9741     -70.9688
          392     -16.0628     -45.7700     -61.8329
          393     -15.6063     -50.1994     -65.8058
          394     -17.3841     -41.3512     -58.7354
          395     -15.6983     -50.1060     -65.8043
          396     -19.0685     -49.3625     -68.4311
          397     -19.8898     -47.5938     -67.4836
          398     -23.7659     -51.5350     -75.3009
          399     -23.7784     -51.9668     -75.7451
          400     -22.1418     -49.8196     -71.9614
          401     -26.3829     -45.8258     -72.2087
          402     -13.4107     -53.8628     -67.2734
          403     -15.4052     -53.6793     -69.0845
          404     -15.7800     -49.3515     -65.1315
          405     -18.4736     -53.3714     -71.8450
          406     -18.2197     -53.4295     -71.6492
          407     -14.9966     -50.4691     -65.4656
          408     -20.9709     -49.5265     -70.4975
          409     -19.5930     -48.5364     -68.1294
          410      -9.3188     -51.5681     -60.8869
          411      -8.6506     -50.9045     -59.5551
          412      -7.6055     -50.5590     -58.1645
          413     -18.2973     -46.1939     -64.4912
          414      -9.4908     -49.1956     -58.6864
          415     -14.9195     -54.0562     -68.9757
          416     -16.3434     -49.4352     -65.7786
          417     -19.0044     -48.3555     -67.3598
          418     -20.0889     -48.7067     -68.7955
          419     -17.1257     -45.6664     -62.7921
          420     -13.8430     -54.8651     -68.7082
          421     -25.8248     -49.6374     -75.4622
          422     -18.3847     -47.8834     -66.2681
          423     -17.0170     -46.8383     -63.8553
          424     -16.9078     -48.3598     -65.2676
          425     -23.5172     -51.0126     -74.5298
          426     -13.1344     -53.3016     -66.4360
          427     -20.4939     -45.1737     -65.6675
          428      -8.3030     -49.8823     -58.1853
          429     -23.8462     -49.3998     -73.2460
          430     -24.1462     -47.9928     -72.1391
          431     -24.5169     -50.0120     -74.5290
          432     -23.8207     -46.4280     -70.2487
          433     -18.2458     -50.2064     -68.4522
          434     -22.9353     -45.9813     -68.9166
          435     -22.6194     -49.2489     -71.8683
          436     -24.0764     -51.0747     -75.1511
          437     -25.9909     -46.0701     -72.0610
          438     -30.1840     -45.1043     -75.2884
          439     -13.5768     -50.4727     -64.0496
          440     -21.3791     -49.9036     -71.2828
          441     -17.9848     -44.7909     -62.7757
          442     -14.4168     -49.2789     -63.6957
          443     -24.5806     -39.9804     -64.5611
          444     -14.8572     -46.3093     -61.1665
          445     -20.2215     -47.6223     -67.8438
          446     -15.0871     -46.6844     -61.7715
          447     -21.7403     -48.7290     -70.4694
          448     -16.4978     -51.5660     -68.0638
          449     -13.9223     -47.7146     -61.6368
          450     -22.0423     -45.8719     -67.9143
          451     -17.7020     -47.6851     -65.3871
          452     -19.0167     -46.1406     -65.1572
          453     -13.7096     -48.6101     -62.3197
          454     -19.7860     -50.3591     -70.1451
          455     -24.0835     -52.1552     -76.2387
          456     -40.5442     -48.2698     -88.8140
          457     -32.9585     -52.5240     -85.4826
          458     -37.8821     -45.8483     -83.7305
          459     -27.5768     -48.7659     -76.3427
          460     -31.0121     -54.0268     -85.0389
          461     -30.7974     -51.4301     -82.2275
          462     -24.1148     -53.8409     -77.9558
          463     -31.8855     -55.6896     -87.5750
          464     -20.5479     -45.9224     -66.4703
          465     -36.3594     -52.7624     -89.1218
          466     -20.0649     -50.4029     -70.4678
          467     -15.2970     -50.6760     -65.9730
          468     -21.4101     -51.7253     -73.1355
          469     -22.9333     -53.1581     -76.0914
          470     -29.8491     -54.1139     -83.9631
          471     -31.0077     -51.8833     -82.8909
          472     -21.8163     -52.0847     -73.9010
          473     -26.0221     -53.8689     -79.8910
          474     -36.5512     -50.0675     -86.6186
          475     -20.1387     -54.1190     -74.2577
          476     -28.4112     -42.2529     -70.6641
          477     -26.0454     -44.0269     -70.0723
          478     -27.3670     -49.6141     -76.9812
          479     -26.9714     -49.8076     -76.7791
          480     -24.4087     -48.4045     -72.8132
          481     -27.9781     -46.2189     -74.1970
          482     -24.5721     -48.8728     -73.4449
          483     -18.0282     -46.4517     -64.4799
          484     -30.0910     -51.1540     -81.2450
          485     -31.5513     -49.4623     -81.0136
          486     -25.5718     -49.8466     -75.4183
          487     -17.2879     -52.7061     -69.9940
          488     -16.7503     -54.3558     -71.1062
          489     -17.1043     -54.2343     -71.3386
          490     -24.1806     -47.1857     -71.3663
          491     -30.5547     -46.2226     -76.7773
          492     -30.2735     -47.3275     -77.6010
          493     -26.6838     -50.8863     -77.5700
          494     -29.0323     -51.8436     -80.8759
          495     -27.5169     -52.2593     -79.7762
          496     -25.0104     -46.8656     -71.8761
          497     -16.0775     -51.8489     -67.9263
          498     -16.8265     -51.3415     -68.1681
          499     -17.9693     -50.5353     -68.5046
          500     -23.8516     -51.5895     -75.4411
          501     -26.1614     -52.0490     -78.2104
          502     -30.5870     -50.6986     -81.2856
          503     -25.7140     -54.9968     -80.7108
          504     -26.5646     -49.4856     -76.0502
          505     -32.0144     -48.5838     -80.5982
          506     -24.5904     -50.0102     -74.6006
          507     -34.1807     -48.8674     -83.0481
          508     -27.8067     -53.1815     -80.9883
          509     -16.7201     -52.9882     -69.7083
          510     -15.7727     -53.0034     -68.7761
          511     -17.0123     -54.0197     -71.0320
          512     -18.6831     -48.5615     -67.2446
          513     -15.0015     -52.1847     -67.1862
          514     -21.2562     -48.8453     -70.1015
          515     -24.3535     -52.0207     -76.3742
          516     -35.7555     -45.7286     -81.4840
          517     -24.2554     -49.3841     -73.6396
          518     -22.5896     -47.7958     -70.3854
          519     -19.9159     -53.0476     -72.9635
          520     -23.2312     -51.9085     -75.1397
          521     -15.7869     -48.5454     -64.3323
          522     -30.6142     -51.6783     -82.2925
          523     -16.3300     -50.7533     -67.0834
          524     -19.5951     -51.0663     -70.6614
          525     -17.0822     -53.2745     -70.3566
          526     -24.0122     -48.7224     -72.7346
          527     -20.8481     -50.1427     -70.9908
          528     -21.1701     -51.2478     -72.4179
          529     -27.2975     -56.1344     -83.4320
          530     -32.6945     -45.6746     -78.3691
          531     -26.0337     -46.6565     -72.6901
          532     -29.1763     -47.6699     -76.8463
          533     -31.9575     -48.9945     -80.9520
          534     -23.2280     -54.3136     -77.5416
          535     -23.9766     -48.1860     -72.1626
          536     -26.6683     -52.8656     -79.5338
          537     -23.8585     -53.5478     -77.4063
          538     -22.8578     -54.9131     -77.7709
          539     -27.1073     -49.3923     -76.4995
          540     -22.0761     -55.9950     -78.0711
          541     -27.8345     -47.2439     -75.0784
          542     -15.7160     -55.1257     -70.8417
          543     -23.1576     -48.9929     -72.1505
          544     -25.5222     -52.4154     -77.9376
          545     -19.5159     -50.6941     -70.2099
          546     -19.8848     -52.5088     -72.3936
          547     -21.3686     -51.0687     -72.4373
          548     -18.7898     -51.9502     -70.7400
          549     -21.7385     -52.2418     -73.9803
          550      -9.2288     -53.4704     -62.6992
          551     -18.3465     -51.3853     -69.7318
          552     -14.7146     -52.3626     -67.0772
          553     -17.6525     -54.1061     -71.7586
          554     -21.3625     -49.3128     -70.6753
          555     -22.0082     -49.2589     -71.2671
          556     -23.1008     -48.2163     -71.3171
          557     -29.2996     -48.9990     -78.2986
