# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 804 (N) to 820 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          369      -4.8927      -1.7617      -6.6544
          370      -5.6946      -1.2589      -6.9536
          371      -5.8927      -0.6408      -6.5335
          372      -4.0532      -2.1578      -6.2111
          373      -5.4525      -1.7934      -7.2459
          374      -6.0887      -0.5735      -6.6622
          375      -4.0975      -1.7864      -5.8839
          376      -5.8453      -1.7344      -7.5797
          377      -6.2788      -0.4398      -6.7185
          378      -4.0609      -2.2821      -6.3430
          379      -3.0530      -2.0886      -5.1416
          380      -1.9514      -1.8671      -3.8184
          381      -4.4822      -2.0949      -6.5770
          382      -6.5377      -0.4636      -7.0013
          383      -1.3560      -2.3147      -3.6707
          384      -2.5497      -2.0760      -4.6257
          385      -6.7975      -1.1884      -7.9860
          386      -6.3897      -1.7033      -8.0930
          387      -5.4586      -2.1852      -7.6438
          388      -2.6524      -2.0600      -4.7124
          389      -5.0704      -1.4303      -6.5008
          390      -3.2636      -2.0627      -5.3263
          391      -6.4122      -0.5903      -7.0025
          392      -2.5787      -1.9494      -4.5280
          393      -2.4095      -2.1707      -4.5802
          394      -1.6443      -1.3681      -3.0124
          395      -2.9600      -2.0172      -4.9772
          396      -1.3675      -1.9860      -3.3535
          397      -1.3925      -1.5846      -2.9771
          398      -6.2450      -1.1408      -7.3858
          399      -5.9461      -0.7971      -6.7432
          400      -1.5159      -1.3937      -2.9095
          401      -2.5376      -1.7653      -4.3029
          402      -0.3345      -0.9821      -1.3166
          403      -3.4130      -1.9927      -5.4056
          404      -0.3019      -1.3132      -1.6151
          405       0.5422      -1.3627      -0.8204
          406       0.9605      -1.2984      -0.3379
          407      -1.5651      -1.5165      -3.0815
          408      -6.2894      -1.9326      -8.2220
          409       0.8253      -1.3883      -0.5630
          410       0.5801      -1.6401      -1.0600
          411       1.6040      -1.4164       0.1876
          412       0.9822      -1.1349      -0.1526
          413       0.5984      -1.3821      -0.7837
          414       0.9844      -1.6607      -0.6763
          415       0.2652      -1.3974      -1.1322
          416      -0.1828      -2.3361      -2.5189
          417       0.8017      -1.7555      -0.9538
          418       0.3460      -1.4309      -1.0849
          419       1.2798      -1.6231      -0.3433
          420       0.6684      -2.0990      -1.4306
          421      -7.8113      -1.2826      -9.0938
          422       1.0784      -1.0541       0.0243
          423       0.7443      -0.7652      -0.0209
          424       0.4435      -1.5167      -1.0732
          425      -7.1185      -1.0046      -8.1231
          426      -0.6027      -1.0578      -1.6605
          427      -0.2088      -1.4467      -1.6555
          428       0.8003      -0.8049      -0.0045
          429      -6.0123      -1.9480      -7.9603
          430      -4.9120      -1.0206      -5.9327
          431      -6.6706      -1.5426      -8.2132
          432      -5.6599      -1.6729      -7.3328
          433      -1.8178      -1.0592      -2.8770
          434      -4.5421      -1.8639      -6.4059
          435      -2.2631      -0.8277      -3.0909
          436      -5.6547      -1.3693      -7.0240
          437      -7.2481      -1.3424      -8.5905
          438      -7.1705      -1.2882      -8.4587
          439       0.8384      -1.4930      -0.6546
          440      -0.5759      -1.1482      -1.7241
          441      -0.7357      -0.5056      -1.2414
          442      -1.2817      -0.8012      -2.0829
          443      -2.3492      -1.8309      -4.1801
          444      -1.6482      -1.1655      -2.8136
          445      -1.2039      -0.9199      -2.1238
          446      -1.0259      -0.7488      -1.7747
          447      -1.0801      -1.2764      -2.3565
          448      -2.3815      -1.3687      -3.7502
          449      -0.8544      -0.5827      -1.4372
          450      -1.0748      -0.5913      -1.6661
          451      -3.0117      -1.3032      -4.3149
          452      -0.3072      -0.3435      -0.6507
          453      -0.8834      -0.8975      -1.7810
          454      -0.5942      -0.8590      -1.4533
          455      -5.1070      -1.9668      -7.0738
          456      -3.4154      -2.1357      -5.5511
          457      -4.3626      -2.2395      -6.6021
          458      -4.7360      -0.5516      -5.2875
          459      -3.2960      -2.0886      -5.3845
          460      -2.7624      -1.8568      -4.6192
          461      -4.5769      -1.3314      -5.9083
          462      -3.9871      -2.3159      -6.3030
          463      -5.1319      -1.3354      -6.4673
          464      -3.3875      -2.2728      -5.6603
          465      -5.3877      -1.8777      -7.2654
          466      -1.1266      -1.3427      -2.4693
          467      -0.3827      -1.7373      -2.1199
          468      -5.1840      -1.7371      -6.9211
          469      -1.7985      -1.4616      -3.2601
          470      -4.6941      -2.0138      -6.7078
          471      -4.6544      -2.1660      -6.8204
          472      -2.3041      -1.2991      -3.6032
          473      -4.0093      -2.1393      -6.1486
          474      -5.8069      -0.5070      -6.3139
          475      -3.5466      -1.0156      -4.5622
          476      -1.1133      -1.5002      -2.6135
          477      -2.3927      -1.3569      -3.7497
          478      -0.4071      -0.6188      -1.0259
          479      -4.9808      -1.4446      -6.4254
          480      -1.0554      -0.7767      -1.8321
          481      -0.5323      -1.3826      -1.9150
          482      -1.1256      -1.4666      -2.5922
          483      -1.5105      -1.6271      -3.1376
          484      -2.1220      -1.5298      -3.6518
          485      -2.9832      -1.8301      -4.8133
          486      -4.2878      -1.8514      -6.1392
          487      -0.4940      -1.0204      -1.5144
          488      -0.5695      -1.2748      -1.8443
          489      -0.7744      -1.0050      -1.7794
          490      -1.5603      -1.6255      -3.1858
          491      -0.4250      -1.0395      -1.4645
          492       0.0804      -0.3991      -0.3187
          493       0.2419      -1.2430      -1.0011
          494       0.1649      -1.0389      -0.8740
          495       0.4310      -1.1740      -0.7430
          496       0.6234      -1.3858      -0.7625
          497       0.7068      -0.9098      -0.2029
          498       1.0459      -1.5165      -0.4706
          499       0.7148      -1.2703      -0.5555
          500       0.4674      -1.0433      -0.5759
          501       0.5499      -0.7982      -0.2483
          502       0.3959      -1.0860      -0.6900
          503       1.6887      -0.7977       0.8911
          504       0.7754      -0.9887      -0.2133
          505       0.1235      -0.5956      -0.4721
          506       0.1982      -0.8782      -0.6800
          507       0.5513      -1.6492      -1.0978
          508       0.4087      -0.5710      -0.1624
          509       1.0844      -1.4013      -0.3169
          510       1.2457      -1.9074      -0.6618
          511       0.6274      -1.5190      -0.8916
          512       1.2131      -1.6289      -0.4158
          513       1.1421      -1.5273      -0.3853
          514      -0.6445      -0.8899      -1.5345
          515       0.0048      -0.5188      -0.5140
          516      -0.7580      -0.4936      -1.2517
          517       0.2042      -0.9440      -0.7398
          518      -0.1007      -0.3968      -0.4975
          519       0.6488      -1.1885      -0.5397
          520       0.2153      -1.3856      -1.1704
          521       0.3851      -0.9813      -0.5962
          522       1.7386      -0.9960       0.7426
          523       1.2316      -1.2455      -0.0139
          524       0.3106      -0.8594      -0.5488
          525       0.0288      -1.5473      -1.5184
          526      -0.2282      -0.7556      -0.9838
          527       0.2459      -0.5490      -0.3030
          528      -2.5177      -1.0364      -3.5541
          529      -4.7013      -1.4557      -6.1569
          530      -4.0682      -1.8348      -5.9030
          531      -4.2819      -1.9775      -6.2594
          532      -5.7225      -1.8884      -7.6109
          533      -2.1632      -1.4974      -3.6606
          534      -4.7039      -2.0048      -6.7086
          535      -5.6881       1.4128      -4.2753
          536      -2.7044      -2.0933      -4.7977
          537      -2.6126      -2.1488      -4.7614
          538      -3.9326      -2.4017      -6.3343
          539      -5.5932      -2.0792      -7.6725
          540      -0.3575      -0.7801      -1.1376
          541       0.6833      -1.4741      -0.7908
          542       0.8077      -1.1103      -0.3026
          543       0.3065      -1.5209      -1.2143
          544      -0.8359      -1.0340      -1.8699
          545       0.8116      -1.1987      -0.3871
          546       0.7409      -1.1277      -0.3868
          547       1.0057      -1.4665      -0.4608
          548       0.9808      -1.3422      -0.3614
          549       0.2848      -0.9923      -0.7075
          550       0.5349      -1.1306      -0.5957
          551       1.1155      -1.5000      -0.3846
          552       1.1777      -1.2233      -0.0456
          553       0.0154      -1.8251      -1.8096
          554       0.5114      -1.3120      -0.8006
          555       1.0427      -1.2418      -0.1991
          556       0.9303      -1.1024      -0.1721
          557      -0.3926      -0.6961      -1.0888
          558       1.0762      -1.3167      -0.2404
          559       0.7805      -0.9692      -0.1887
          560       0.6820      -1.0553      -0.3733
          561       0.5959      -1.2603      -0.6644
          562       0.7158      -1.8328      -1.1170
          563       0.7303      -0.9952      -0.2649
          564       0.0179      -0.6508      -0.6329
          565       0.2344      -1.2813      -1.0469
          566       0.4919      -2.1933      -1.7013
          567       1.4238      -2.0471      -0.6233
          568       0.6641      -1.1576      -0.4935
