# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/28/23  16:45:01                  
# N: 49207 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83567
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL/MR-COL.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# Define your second residue: # You selected atoms 1930 (N) to 1940 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49207
#        Step         Elec          VDW        Total
          565      -0.1914      -0.0793      -0.2707
          566      -0.2565      -0.1552      -0.4116
          567      -0.1589      -0.1116      -0.2704
          568      -0.0774      -0.1335      -0.2108
          569       0.1558      -0.1628      -0.0069
          570       0.0519      -0.1598      -0.1079
          571       0.0336      -0.1432      -0.1095
          572      -0.0666      -0.1662      -0.2327
          573       0.1985      -0.1475       0.0511
          574      -0.4694      -0.1248      -0.5942
          575      -0.0404      -0.1233      -0.1637
          576      -0.3715      -0.0921      -0.4636
          577       0.0880      -0.1056      -0.0176
          578      -0.0008      -0.1142      -0.1149
          579      -0.1721      -0.0898      -0.2618
          580      -0.2600      -0.1175      -0.3775
          581      -0.0514      -0.0812      -0.1325
          582      -0.1019      -0.0923      -0.1942
          583      -0.0730      -0.1248      -0.1978
          584       0.1158      -0.1334      -0.0176
          585      -0.2927      -0.1013      -0.3940
          586      -0.0978      -0.0834      -0.1812
          587       0.1980      -0.0737       0.1243
          588      -0.1621      -0.1369      -0.2990
          589      -0.0050      -0.0917      -0.0967
          590      -0.1508      -0.1265      -0.2773
          591       0.0906      -0.1125      -0.0219
          592      -0.2482      -0.0748      -0.3230
          593       0.0357      -0.0955      -0.0598
          594      -0.1893      -0.1089      -0.2982
          595      -0.3921      -0.0660      -0.4581
          596      -0.2755      -0.0441      -0.3196
          597      -0.3347      -0.0912      -0.4260
          598      -1.6305      -0.5115      -2.1420
          599      -0.9013      -0.4403      -1.3416
          600      -0.3047      -0.2720      -0.5767
          601      -0.7117      -0.1186      -0.8304
          602      -0.0742      -0.0929      -0.1671
          603      -0.2552      -0.1115      -0.3667
          604       0.1468      -0.1254       0.0214
          605      -0.3587      -0.1215      -0.4802
          606       0.0413      -0.0984      -0.0571
          607       0.2450      -0.1283       0.1167
          608      -0.2178      -0.0838      -0.3015
          609      -0.0874      -0.1030      -0.1904
          610      -0.0813      -0.1162      -0.1975
          611      -0.0743      -0.0845      -0.1588
          612      -0.3226      -0.1029      -0.4254
          613       0.0217      -0.1097      -0.0880
          614      -0.0080      -0.1094      -0.1174
          615      -0.2267      -0.1357      -0.3624
          616      -0.1518      -0.1027      -0.2545
          617      -0.2257      -0.0628      -0.2885
          618      -0.3451      -0.0567      -0.4017
          619       0.1478      -0.0921       0.0557
          620      -0.1188      -0.0876      -0.2064
          621      -0.0376      -0.1206      -0.1582
          622      -0.1609      -0.1373      -0.2982
          623       0.0124      -0.1286      -0.1162
          624       0.1309      -0.1525      -0.0216
          625       0.1956      -0.0894       0.1062
          626       0.0192      -0.1215      -0.1022
          627       0.0161      -0.1062      -0.0901
          628      -0.0783      -0.0857      -0.1640
          629      -0.0393      -0.1502      -0.1895
          630       0.0600      -0.1121      -0.0522
          631       0.3832      -0.1254       0.2578
          632       0.2688      -0.0900       0.1788
          633      -0.0145      -0.1274      -0.1419
          634       0.1384      -0.1024       0.0360
          635      -0.0449      -0.1258      -0.1707
          636       0.1468      -0.1423       0.0046
          637      -0.2223      -0.1131      -0.3355
          638       0.0071      -0.0881      -0.0810
          639      -0.2198      -0.1548      -0.3746
          640      -0.1258      -0.0824      -0.2082
          641      -0.0452      -0.1275      -0.1728
          642      -0.0125      -0.1321      -0.1446
          643      -0.0871      -0.2014      -0.2885
          644       0.0924      -0.1426      -0.0503
          645      -0.0976      -0.1382      -0.2359
          646       0.0104      -0.1317      -0.1213
          647      -0.0925      -0.1576      -0.2501
          648      -0.0500      -0.1108      -0.1608
          649      -1.0111      -0.2620      -1.2730
          650      -0.6812      -0.1982      -0.8795
          651       0.1813      -0.1075       0.0738
          652      -0.4571      -0.1820      -0.6391
          653      -1.2373      -0.2840      -1.5212
          654      -1.3099      -0.3838      -1.6938
          655      -0.9984      -0.2210      -1.2195
          656      -1.4062      -0.2976      -1.7038
          657      -1.4366      -0.2885      -1.7251
          658      -1.3649      -0.3857      -1.7507
          659      -0.7436      -0.3445      -1.0881
          660      -1.4829      -0.4613      -1.9442
          661      -0.6881      -0.1624      -0.8505
          662      -0.4007      -0.1216      -0.5223
          663      -0.8531      -0.2793      -1.1325
          664      -0.9455      -0.2723      -1.2179
          665      -0.6888      -0.2923      -0.9811
          666      -1.2135      -0.2591      -1.4726
          667      -0.9719      -0.2454      -1.2173
          668      -1.2317      -0.2802      -1.5119
          669      -1.5171      -0.3919      -1.9090
          670      -1.0167      -0.2019      -1.2186
          671      -1.0235      -0.2508      -1.2743
          672      -0.9144      -0.1340      -1.0484
          673      -0.8972      -0.2844      -1.1816
          674      -0.3390      -0.1420      -0.4810
          675      -1.3886      -0.3676      -1.7562
          676      -0.1816      -0.2407      -0.4223
          677      -1.1573      -0.2747      -1.4321
          678      -0.9736      -0.2325      -1.2061
          679      -0.8733      -0.2458      -1.1192
          680      -0.9756      -0.2210      -1.1967
          681      -1.0661      -0.3044      -1.3705
          682      -1.1067      -0.2052      -1.3119
          683      -0.6735      -0.1745      -0.8480
          684      -1.0812      -0.3410      -1.4223
          685      -1.2376      -0.2815      -1.5192
          686      -1.2775      -0.2729      -1.5504
          687      -1.4630      -0.2837      -1.7467
          688      -0.9356      -0.2121      -1.1477
          689      -1.1143      -0.2842      -1.3984
          690      -1.0891      -0.2717      -1.3608
          691      -1.1271      -0.3163      -1.4434
          692      -1.0965      -0.2665      -1.3629
          693      -0.9842      -0.2496      -1.2337
          694      -0.5813      -0.1460      -0.7274
          695      -0.8911      -0.2736      -1.1647
          696      -0.2192      -0.0719      -0.2911
          697       0.0133      -0.0741      -0.0608
          698       0.6080      -0.1294       0.4786
          699       0.1352      -0.1456      -0.0104
          700      -1.0582      -0.2387      -1.2969
          701      -0.3485      -0.0923      -0.4407
          702      -1.6247      -0.3444      -1.9690
          703      -1.0934      -0.2117      -1.3051
          704      -1.2358      -0.2625      -1.4982
          705      -0.4658      -0.1030      -0.5688
          706      -0.7629      -0.1684      -0.9313
          707      -1.5391      -0.2875      -1.8265
          708      -1.2260      -0.3043      -1.5304
          709      -0.1068      -0.0531      -0.1599
          710      -0.0457      -0.0672      -0.1130
          711      -1.2007      -0.2119      -1.4126
          712      -1.1729      -0.2733      -1.4461
          713      -0.8073      -0.1898      -0.9970
          714      -0.9134      -0.1841      -1.0975
          715      -0.8761      -0.1689      -1.0450
          716      -1.2028      -0.3092      -1.5120
          717      -1.1530      -0.3114      -1.4645
          718      -0.5993      -0.1092      -0.7085
          719      -1.4716      -0.3153      -1.7869
          720      -0.6400      -0.1475      -0.7875
          721      -0.3776      -0.0475      -0.4251
          722      -0.6808      -0.2461      -0.9269
          723      -0.5270      -0.2250      -0.7520
          724      -0.6214      -0.1616      -0.7830
          725      -0.8498      -0.2261      -1.0759
          726      -1.7983      -0.4318      -2.2301
          727      -1.2327      -0.3305      -1.5632
          728      -0.7875      -0.2376      -1.0251
          729      -0.7677      -0.2575      -1.0252
          730      -1.1988      -0.2491      -1.4479
          731      -0.5063      -0.3063      -0.8126
          732      -0.8088      -0.2516      -1.0604
          733      -1.2259      -0.4056      -1.6316
          734      -0.4190      -0.1420      -0.5609
          735      -1.2862      -0.3056      -1.5918
          736      -1.7170      -0.4576      -2.1746
          737      -1.4333      -0.4375      -1.8709
          738      -1.0352      -0.3147      -1.3499
          739      -0.8711      -0.2404      -1.1115
          740      -1.4182      -0.4168      -1.8349
          741      -0.9950      -0.2555      -1.2506
          742      -1.5705      -0.3601      -1.9306
          743      -1.3512      -0.3103      -1.6615
          744      -0.8450      -0.1746      -1.0196
          745      -1.0920      -0.2437      -1.3357
          746      -1.3192      -0.2796      -1.5987
          747      -1.0073      -0.1951      -1.2024
          748      -1.2902      -0.3832      -1.6734
          749      -0.3974      -0.1825      -0.5799
          750      -1.3733      -0.4215      -1.7949
          751      -0.0471      -0.2279      -0.2750
          752      -1.0731      -0.2648      -1.3379
          753      -1.3310      -0.2875      -1.6185
          754      -1.3547      -0.3417      -1.6965
          755      -1.0726      -0.2910      -1.3636
          756       0.0690      -0.2345      -0.1655
          757      -0.3896      -0.1084      -0.4980
          758       0.1651      -0.1509       0.0143
          759      -0.3000      -0.1348      -0.4348
          760      -0.2377      -0.0976      -0.3353
          761      -0.4941      -0.1595      -0.6536
          762      -1.4863      -0.3799      -1.8662
          763      -1.5359      -0.3434      -1.8793
          764      -0.9737      -0.3167      -1.2903
          765      -2.0033      -0.5507      -2.5540
          766      -1.2299      -0.3601      -1.5900
          767      -1.2278      -0.3989      -1.6267
          768      -1.6633      -0.4192      -2.0824
          769      -1.2841      -0.3228      -1.6069
          770      -0.5310      -0.3159      -0.8469
          771      -1.5389      -0.3528      -1.8917
          772      -1.2145      -0.2344      -1.4489
          773      -0.8645      -0.2740      -1.1386
          774      -0.4205      -0.1495      -0.5700
          775      -1.2411      -0.3459      -1.5870
          776      -1.1889      -0.4748      -1.6637
          777      -0.9664      -0.2388      -1.2053
          778      -1.5360      -0.3459      -1.8818
          779      -1.5394      -0.4946      -2.0340
          780      -1.3278      -0.3727      -1.7005
          781      -0.5987      -0.3751      -0.9738
          782      -0.8504      -0.2796      -1.1300
          783      -1.6299      -0.3979      -2.0278
          784      -1.1472      -0.2743      -1.4214
          785      -1.7815      -0.4195      -2.2010
          786      -1.4461      -0.2940      -1.7401
          787      -1.4484      -0.3613      -1.8096
          788      -1.2348      -0.3331      -1.5679
          789      -0.5315      -0.1332      -0.6647
          790      -1.5286      -0.4403      -1.9689
          791      -0.4372      -0.4027      -0.8399
          792      -0.5667      -0.2173      -0.7840
          793      -1.7579      -0.5488      -2.3067
          794      -1.1968      -0.3533      -1.5501
          795      -1.3487      -0.4754      -1.8240
          796      -1.6611      -0.5463      -2.2075
          797      -1.5940      -0.3594      -1.9534
          798      -1.5360      -0.4342      -1.9701
          799      -0.9523      -0.2831      -1.2354
          800      -1.2085      -0.4838      -1.6923
          801      -0.4829      -0.1143      -0.5971
          802      -1.0195      -0.2728      -1.2923
          803      -0.8521      -0.2582      -1.1103
          804      -0.6493      -0.1522      -0.8015
          805      -1.2472      -0.4484      -1.6956
          806      -1.2414      -0.3768      -1.6182
          807      -0.7545      -0.4622      -1.2167
          808      -1.2238      -0.3092      -1.5330
          809      -1.3690      -0.4197      -1.7887
          810      -0.7965      -0.1910      -0.9875
          811      -1.2971      -0.3188      -1.6159
          812      -1.4270      -0.3567      -1.7837
          813      -1.7511      -0.4948      -2.2459
          814      -1.0343      -0.3166      -1.3509
          815      -1.4991      -0.3907      -1.8898
          816      -1.1616      -0.2653      -1.4269
          817      -1.8465      -0.4626      -2.3091
          818      -1.0692      -0.3250      -1.3942
          819      -1.3393      -0.2764      -1.6157
          820      -1.6150      -0.3948      -2.0098
          821      -1.3221      -0.3300      -1.6522
          822      -1.4286      -0.3316      -1.7602
          823      -0.9254      -0.3124      -1.2377
          824      -0.9263      -0.1829      -1.1092
          825      -1.3963      -0.3266      -1.7229
          826      -0.5726      -0.1664      -0.7391
          827      -0.6387      -0.1512      -0.7899
          828      -0.5148      -0.1426      -0.6573
          829      -0.8908      -0.2648      -1.1557
          830      -0.7485      -0.2085      -0.9571
          831      -0.7894      -0.1616      -0.9510
          832      -0.7435      -0.1490      -0.8925
          833      -1.4085      -0.3934      -1.8019
          834      -0.5264      -0.1560      -0.6824
          835      -0.3153      -0.1288      -0.4441
          836      -0.4631      -0.1057      -0.5688
          837      -0.8101      -0.1416      -0.9518
          838      -0.2911      -0.1172      -0.4083
          839      -0.3622      -0.1468      -0.5089
          840      -1.2691      -0.4896      -1.7588
          841      -0.5858      -0.1659      -0.7517
          842      -0.5291      -0.1161      -0.6452
          843      -0.6311      -0.1503      -0.7814
          844      -1.3638      -0.3167      -1.6806
          845      -1.4183      -0.3676      -1.7859
          846      -0.7977      -0.2181      -1.0158
          847      -0.3706      -0.1742      -0.5448
          848      -0.0871      -0.1413      -0.2284
          849      -0.0767      -0.1160      -0.1927
          850      -0.1027      -0.1515      -0.2542
          851      -0.1904      -0.1747      -0.3651
          852      -0.1759      -0.2090      -0.3850
          853       0.0779      -0.0799      -0.0020
          854      -0.1544      -0.2216      -0.3760
          855      -0.5373      -0.1419      -0.6792
          856      -0.2985      -0.1760      -0.4745
          857      -0.5302      -0.2141      -0.7442
          858      -0.0333      -0.1503      -0.1837
          859      -0.3490      -0.1747      -0.5237
          860      -0.3921      -0.1500      -0.5420
          861      -0.1669      -0.1332      -0.3001
          862      -0.4746      -0.1771      -0.6517
          863      -0.2658      -0.1754      -0.4412
          864      -0.2138      -0.1595      -0.3733
          865      -0.6258      -0.1900      -0.8158
          866      -0.3318      -0.0908      -0.4226
          867      -0.8319      -0.1987      -1.0306
          868      -0.7601      -0.2728      -1.0329
          869      -0.9773      -0.2546      -1.2319
          870      -0.7119      -0.1768      -0.8887
          871      -1.1144      -0.2521      -1.3665
          872      -0.9601      -0.2225      -1.1826
          873      -0.7992      -0.1780      -0.9772
          874      -0.4722      -0.0840      -0.5562
          875      -0.9880      -0.2098      -1.1979
          876      -1.4129      -0.3478      -1.7607
          877      -1.2131      -0.2841      -1.4972
          878      -0.9452      -0.2455      -1.1907
          879      -0.8385      -0.2174      -1.0559
          880      -1.0994      -0.3039      -1.4033
          881      -0.7196      -0.3000      -1.0196
          882      -0.3779      -0.1788      -0.5566
          883      -1.9602      -0.4283      -2.3885
          884      -1.1673      -0.2974      -1.4647
          885      -0.5385      -0.1488      -0.6874
          886      -1.6445      -0.3058      -1.9503
          887      -1.3441      -0.2731      -1.6172
          888      -0.9458      -0.2405      -1.1864
          889      -1.0396      -0.2812      -1.3208
          890      -0.4532      -0.2266      -0.6799
          891      -1.0856      -0.3176      -1.4031
          892      -0.5032      -0.2071      -0.7103
          893      -0.6655      -0.1729      -0.8384
          894      -0.9347      -0.3243      -1.2589
          895      -1.2244      -0.2698      -1.4941
          896      -0.6581      -0.1348      -0.7929
          897      -1.0429      -0.2088      -1.2517
          898      -1.4361      -0.3849      -1.8210
          899      -0.7661      -0.1317      -0.8978
          900      -0.7855      -0.5239      -1.3094
          901      -0.3321      -0.1204      -0.4525
          902      -0.3299      -0.2056      -0.5356
          903      -0.6220      -0.1050      -0.7270
          904      -0.9706      -0.2881      -1.2587
          905      -0.7218      -0.1565      -0.8783
          906      -1.3584      -0.2757      -1.6340
          907      -0.8056      -0.1682      -0.9738
          908      -0.4633      -0.0971      -0.5604
          909      -0.4786      -0.0729      -0.5515
          910       0.0291      -0.1416      -0.1125
          911      -0.5519      -0.1128      -0.6648
          912      -0.4962      -0.1721      -0.6683
          913      -0.5021      -0.0882      -0.5904
          914      -0.6007      -0.2013      -0.8020
          915      -0.0718      -0.1211      -0.1929
          916      -0.8690      -0.1755      -1.0445
          917      -0.9111      -0.3528      -1.2640
          918      -1.0099      -0.4957      -1.5056
          919      -1.2882      -0.4966      -1.7848
          920      -0.8772      -0.4614      -1.3385
          921      -0.6172      -0.3813      -0.9985
          922      -1.3833      -0.6055      -1.9887
          923      -0.8631      -0.4970      -1.3601
          924      -0.5796      -0.1651      -0.7447
          925      -0.1321      -0.2439      -0.3760
          926       0.1715      -0.1292       0.0423
          927      -0.4403      -0.1408      -0.5811
          928      -0.2454      -0.1866      -0.4320
          929      -1.1149      -0.1982      -1.3132
          930      -0.9434      -0.1996      -1.1430
          931      -0.9128      -0.1998      -1.1125
          932      -1.3596      -0.2626      -1.6221
          933      -1.1298      -0.2757      -1.4055
          934      -1.5141      -0.4102      -1.9243
          935      -1.4563      -0.3504      -1.8067
          936      -1.1044      -0.2807      -1.3851
          937      -0.0485      -0.1237      -0.1722
          938      -0.4500      -0.1005      -0.5505
          939      -0.5143      -0.1782      -0.6925
          940      -0.7603      -0.2283      -0.9886
          941      -1.4232      -0.4883      -1.9115
          942      -0.3248      -0.2864      -0.6112
          943      -0.1604      -0.0953      -0.2558
          944      -0.3755      -0.2459      -0.6214
          945      -0.4678      -0.2286      -0.6964
          946       0.0261      -0.2222      -0.1961
          947       0.1702      -0.0896       0.0806
          948      -0.3637      -0.1523      -0.5160
          949      -0.0858      -0.1112      -0.1969
          950      -0.0135      -0.0996      -0.1131
          951      -0.4378      -0.1354      -0.5732
          952      -0.1563      -0.1937      -0.3500
          953      -0.3466      -0.0997      -0.4462
          954       0.2478      -0.1335       0.1143
          955      -0.0439      -0.1718      -0.2157
          956      -0.3301      -0.1254      -0.4555
          957       0.1261      -0.1539      -0.0277
          958      -0.0124      -0.1703      -0.1827
          959       0.0384      -0.1452      -0.1068
          960       0.0902      -0.1117      -0.0215
          961       0.1212      -0.1442      -0.0230
          962      -0.3298      -0.1395      -0.4693
          963      -0.1165      -0.1004      -0.2169
          964      -0.9096      -0.2451      -1.1547
          965      -0.8224      -0.2636      -1.0860
          966       0.0262      -0.1717      -0.1455
          967      -0.3069      -0.1597      -0.4666
          968      -0.2401      -0.1492      -0.3893
          969       0.0948      -0.1864      -0.0916
          970      -0.1873      -0.2112      -0.3985
          971      -0.0045      -0.2270      -0.2315
          972      -0.2336      -0.1543      -0.3879
          973      -0.1473      -0.1808      -0.3281
          974      -0.3191      -0.1780      -0.4971
          975      -0.4334      -0.2014      -0.6348
          976       0.2305      -0.1273       0.1032
          977      -0.0721      -0.1953      -0.2674
          978       0.0753      -0.1925      -0.1172
          979      -0.3778      -0.1629      -0.5406
          980      -0.0121      -0.1426      -0.1547
          981      -0.1254      -0.1499      -0.2753
          982       0.1325      -0.2005      -0.0680
          983      -0.1589      -0.1965      -0.3554
          984      -0.2801      -0.1630      -0.4431
          985      -0.3200      -0.1395      -0.4595
          986      -0.2071      -0.1709      -0.3780
          987      -0.5808      -0.1377      -0.7185
          988       0.0230      -0.1210      -0.0981
          989       0.0317      -0.0944      -0.0627
          990      -0.7165      -0.2224      -0.9389
          991      -0.2702      -0.1420      -0.4122
          992       0.0397      -0.1869      -0.1472
          993      -0.1353      -0.1704      -0.3057
          994      -0.3174      -0.1633      -0.4806
          995      -0.1592      -0.1281      -0.2873
          996      -0.3262      -0.1396      -0.4658
          997      -0.4163      -0.1086      -0.5249
          998      -0.4286      -0.1791      -0.6076
          999      -0.4206      -0.1223      -0.5429
         1000       0.0799      -0.1140      -0.0340
