# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 707 (N) to 720 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          305      -2.3132      -2.9858      -5.2990
          306      -1.8334      -3.2018      -5.0352
          307      -2.2382      -1.8276      -4.0659
          308      -1.9167      -3.0735      -4.9902
          309      -2.1054      -3.3871      -5.4926
          310      -1.9474      -2.0086      -3.9560
          311      -2.0588      -3.1050      -5.1639
          312      -2.4055      -1.6139      -4.0194
          313      -2.3142      -2.8055      -5.1197
          314      -1.9210      -2.1580      -4.0790
          315      -1.7023      -3.0855      -4.7878
          316      -1.8010      -2.9547      -4.7557
          317      -1.2460      -2.4263      -3.6723
          318      -1.8715      -2.7108      -4.5823
          319      -2.3600      -2.7316      -5.0916
          320      -0.7664      -3.2847      -4.0511
          321      -1.9813      -1.9141      -3.8954
          322      -1.3843      -3.0267      -4.4110
          323      -1.4947      -3.1422      -4.6368
          324      -1.8433      -2.6266      -4.4700
          325      -1.2003      -3.1212      -4.3214
          326      -1.9922      -2.4971      -4.4893
          327      -1.9670      -2.5682      -4.5352
          328      -1.6364      -3.1118      -4.7482
          329      -2.0145      -2.9715      -4.9859
          330      -2.2551      -2.8551      -5.1102
          331      -1.8393      -2.6536      -4.4929
          332      -1.7373      -3.1667      -4.9041
          333      -1.5587      -2.4255      -3.9841
          334      -2.6632      -2.2891      -4.9523
          335      -0.9284      -2.9167      -3.8451
          336      -1.4022      -2.3899      -3.7921
          337      -2.1973      -2.6909      -4.8882
          338      -1.8981      -2.7615      -4.6596
          339      -2.1621      -3.0787      -5.2408
          340      -1.3731      -2.9802      -4.3533
          341      -1.5034      -2.1625      -3.6659
          342      -1.8717      -2.7171      -4.5888
          343      -1.4674      -2.3386      -3.8060
          344      -1.7285      -1.9461      -3.6746
          345      -2.3422      -1.9605      -4.3026
          346      -2.2973      -2.8721      -5.1694
          347      -2.3087      -2.7069      -5.0156
          348      -2.0637      -1.3398      -3.4035
          349      -1.1554      -2.9854      -4.1408
          350      -2.1822      -1.5525      -3.7347
          351      -1.6896      -3.0338      -4.7234
          352      -0.6688      -2.8834      -3.5522
          353      -1.6612      -2.2455      -3.9067
          354      -2.0266      -2.6946      -4.7212
          355      -1.9725      -2.4671      -4.4396
          356      -1.3147      -3.0445      -4.3592
          357      -2.1012      -2.8442      -4.9454
          358      -0.7498      -2.4810      -3.2308
          359      -1.6362      -3.4327      -5.0689
          360      -2.3000      -2.7558      -5.0558
          361      -1.8783      -1.4040      -3.2823
          362      -2.6151      -2.6787      -5.2938
          363      -1.0740      -2.9222      -3.9962
          364      -1.7124      -2.8860      -4.5983
          365      -1.6935      -1.8827      -3.5763
          366      -1.9356      -2.4093      -4.3449
          367      -1.9881      -1.9875      -3.9756
          368      -1.8579      -2.0341      -3.8920
          369      -2.0548      -2.9536      -5.0083
          370      -2.1767      -2.7359      -4.9126
          371      -1.8590      -1.5251      -3.3841
          372      -2.2833      -2.8650      -5.1483
          373      -0.9139      -3.0398      -3.9538
          374      -1.5833      -3.0100      -4.5933
          375      -1.7696      -2.1069      -3.8765
          376      -1.9889      -2.2696      -4.2585
          377      -1.7935      -2.8484      -4.6419
          378      -1.9724      -2.7912      -4.7636
          379      -2.1317      -2.2030      -4.3347
          380      -2.0314      -3.5376      -5.5690
          381      -1.7871      -3.5175      -5.3046
          382      -1.8879      -1.9697      -3.8575
          383      -1.9430      -2.8398      -4.7828
          384      -1.8661      -2.6114      -4.4775
          385      -1.8492      -3.0589      -4.9081
          386      -1.4064      -2.5823      -3.9886
          387      -1.2111      -2.7869      -3.9980
          388      -1.9946      -2.7139      -4.7085
          389      -2.3310      -2.8974      -5.2285
          390      -2.0368      -2.4370      -4.4738
          391      -2.0665      -1.5748      -3.6412
          392      -1.6193      -3.2888      -4.9081
          393      -1.6729      -2.2944      -3.9673
          394      -1.1789      -3.8385      -5.0174
          395      -1.5850      -3.0925      -4.6775
          396      -1.9297      -2.0053      -3.9350
          397      -1.3709      -2.5632      -3.9341
          398      -2.0335      -2.3894      -4.4229
          399      -1.4084      -3.2710      -4.6794
          400      -1.5588      -2.1932      -3.7520
          401      -1.1215      -2.9655      -4.0870
          402      -1.5830      -2.2721      -3.8551
          403      -1.6296      -3.5704      -5.2001
          404      -1.7342      -2.4159      -4.1501
          405      -2.2393      -2.5729      -4.8122
          406      -1.9025      -3.0361      -4.9386
          407      -1.8611      -2.6494      -4.5105
          408      -1.5960      -1.4147      -3.0107
          409      -1.2702      -2.7359      -4.0061
          410      -1.8488      -1.8807      -3.7295
          411      -1.9166      -2.0202      -3.9368
          412      -2.2437      -2.1998      -4.4435
          413      -1.9082      -2.9884      -4.8966
          414      -2.1623      -2.2024      -4.3648
          415      -1.7784      -2.5691      -4.3475
          416      -1.7106      -2.3590      -4.0696
          417      -1.3761      -3.5180      -4.8941
          418      -1.3814      -2.9195      -4.3010
          419      -2.2200      -1.3881      -3.6081
          420      -1.3391      -3.6178      -4.9569
          421      -1.0398      -2.8036      -3.8435
          422      -1.1088      -2.5833      -3.6921
