# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1335 (N) to 1351 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          385      -0.9038      -3.4651      -4.3689
          386      -1.3840      -3.4503      -4.8342
          387      -1.1358      -3.4150      -4.5508
          388      -1.2446      -3.0577      -4.3023
          389      -1.1369      -3.5171      -4.6539
          390      -1.1447      -3.6832      -4.8279
          391      -1.1062      -4.0196      -5.1258
          392      -1.1083      -3.4404      -4.5486
          393      -1.5253      -1.1652      -2.6904
          394      -1.1464      -3.6823      -4.8287
          395      -0.9294      -3.4749      -4.4043
          396      -1.1177      -3.7782      -4.8960
          397      -1.2256      -4.1803      -5.4059
          398      -1.2331      -3.7493      -4.9824
          399      -0.7475      -3.8883      -4.6358
          400      -0.7988      -3.8067      -4.6054
          401      -1.0760      -3.4927      -4.5687
          402      -1.0273      -2.4836      -3.5108
          403      -1.5148      -4.0000      -5.5148
          404      -1.1980      -3.7611      -4.9591
          405      -0.9897      -3.3108      -4.3005
          406      -1.0998      -3.6796      -4.7794
          407      -1.2251      -3.7226      -4.9476
          408      -0.6832      -3.5737      -4.2568
          409      -1.1086      -3.5221      -4.6307
          410      -0.9392      -4.1001      -5.0394
          411      -1.1663      -3.5930      -4.7593
          412      -1.0288      -3.5582      -4.5869
          413      -1.3016      -3.3728      -4.6744
          414      -0.7178      -3.0875      -3.8053
          415      -1.0894      -2.9217      -4.0111
          416      -0.9771      -3.4312      -4.4083
          417      -1.1015      -2.7092      -3.8107
          418      -1.1397      -3.3548      -4.4945
          419      -1.0823      -3.6379      -4.7202
          420      -1.3107      -3.3152      -4.6259
          421      -1.4703      -3.6045      -5.0748
          422      -1.2343      -3.9942      -5.2285
          423      -1.1073      -3.4026      -4.5099
          424      -0.9704      -3.3308      -4.3012
          425      -1.3140      -3.6177      -4.9317
          426      -0.7719      -3.2484      -4.0203
          427      -1.4328      -3.9449      -5.3777
          428      -1.1207      -3.9623      -5.0830
          429      -1.3910      -3.7070      -5.0980
          430      -1.1110      -2.7422      -3.8532
          431      -1.0226      -3.4174      -4.4400
          432      -0.6973      -3.4502      -4.1475
          433      -1.2331      -3.9033      -5.1364
          434      -1.1476      -3.6287      -4.7763
          435      -0.7429      -3.8759      -4.6188
          436      -1.0857      -3.2168      -4.3025
          437      -1.3190      -3.7531      -5.0721
          438      -1.6052      -1.5689      -3.1741
          439      -1.2636      -3.7262      -4.9898
          440      -1.0087      -2.8313      -3.8400
          441      -1.3891      -2.9136      -4.3027
          442      -1.0828      -3.2702      -4.3529
          443      -0.9175      -3.8946      -4.8121
          444      -1.3789      -3.7616      -5.1405
          445      -1.1050      -3.6900      -4.7950
          446      -1.1702      -3.8655      -5.0357
          447      -1.6413      -3.8686      -5.5099
          448      -0.9403      -2.7864      -3.7267
          449      -1.2209      -3.3256      -4.5465
          450      -1.0224      -4.0126      -5.0350
          451      -1.2214      -3.3136      -4.5350
          452      -1.5409      -3.3773      -4.9182
          453      -1.0208      -2.4739      -3.4947
          454      -1.3081      -4.1146      -5.4227
          455      -0.7961      -3.7049      -4.5010
          456      -1.0228      -3.9500      -4.9729
          457      -1.2142      -3.7321      -4.9463
          458      -1.0527      -3.3772      -4.4299
          459      -1.0380      -3.9267      -4.9648
          460      -0.8998      -3.7410      -4.6407
          461      -1.2992      -3.3587      -4.6579
          462      -1.3224      -4.1050      -5.4275
          463      -1.2194      -3.6240      -4.8434
          464      -1.0349      -3.5883      -4.6232
          465      -0.5936      -3.4628      -4.0564
          466      -1.3607      -3.2175      -4.5782
          467      -0.9735      -3.0961      -4.0697
          468      -1.1815      -3.5098      -4.6913
          469      -0.9289      -3.3699      -4.2987
          470      -1.2513      -3.1678      -4.4191
          471      -1.5834      -3.4104      -4.9938
          472      -1.3333      -3.2568      -4.5900
          473      -1.0586      -3.8075      -4.8662
          474      -1.0023      -3.3939      -4.3962
          475      -1.5554      -3.8597      -5.4151
          476      -1.5114      -3.9256      -5.4370
          477      -1.1228      -3.7475      -4.8703
          478      -1.2228      -3.5745      -4.7973
          479      -1.3932      -3.6647      -5.0579
          480      -1.4488      -3.7510      -5.1998
          481      -1.0628      -3.9956      -5.0584
          482      -1.3195      -3.6779      -4.9975
          483      -1.0438      -3.5271      -4.5709
          484      -1.0712      -3.1626      -4.2338
          485      -1.0748      -3.0731      -4.1479
          486      -1.0648      -3.7745      -4.8393
          487      -0.6575      -3.2328      -3.8903
          488      -1.0648      -3.9986      -5.0634
          489      -0.6667      -3.6470      -4.3137
          490      -0.8678      -3.7031      -4.5709
          491      -1.2487      -3.4570      -4.7058
          492      -0.9312      -3.7123      -4.6435
          493      -1.0262      -3.0473      -4.0735
          494      -0.9255      -2.6014      -3.5270
          495      -0.8769      -3.3380      -4.2149
          496      -0.8625      -3.2267      -4.0893
          497      -0.9003      -3.5181      -4.4184
          498      -0.9655      -3.5552      -4.5207
          499      -0.7646      -3.9021      -4.6667
          500      -0.9790      -2.8593      -3.8383
          501      -1.3689      -4.0672      -5.4361
          502      -1.4435      -2.6606      -4.1040
          503      -1.2011      -4.1456      -5.3467
          504      -1.0807      -3.7570      -4.8377
          505      -1.3058      -3.7272      -5.0329
          506      -0.9427      -3.0760      -4.0187
          507      -0.9444      -3.3052      -4.2496
          508      -1.1549      -4.4568      -5.6117
          509      -1.3623      -3.2519      -4.6142
          510      -0.9807      -3.6791      -4.6598
          511      -1.1991      -3.5668      -4.7659
          512      -1.1763      -3.9901      -5.1664
          513      -1.3266      -3.8152      -5.1418
          514      -1.1552      -4.2149      -5.3702
          515      -1.1848      -2.8801      -4.0649
          516      -1.2541      -3.3923      -4.6463
          517      -0.7675      -2.4023      -3.1698
          518      -0.7854      -3.3477      -4.1331
          519      -1.0194      -3.1818      -4.2012
          520      -1.1533      -3.5702      -4.7236
          521      -0.8411      -2.3637      -3.2048
          522      -1.0674      -2.2197      -3.2871
          523      -1.1375      -3.5889      -4.7263
          524      -0.9586      -3.1900      -4.1486
          525      -1.3346      -3.4292      -4.7639
          526      -0.7851      -3.0827      -3.8678
          527      -1.2010      -3.6656      -4.8666
          528      -1.2424      -3.1110      -4.3534
          529      -1.0300      -3.2681      -4.2981
          530      -0.8933      -3.0640      -3.9572
          531      -1.0635      -3.4718      -4.5353
          532      -1.2297      -2.9065      -4.1362
          533      -0.7773      -3.4967      -4.2741
          534      -1.1213      -3.6518      -4.7731
          535      -1.0404      -3.1935      -4.2339
          536      -1.2459      -4.0297      -5.2756
          537      -1.2452      -3.5028      -4.7480
          538      -1.0278      -3.0705      -4.0983
          539      -1.5806      -3.3764      -4.9570
          540      -1.1599      -3.9126      -5.0725
          541      -1.4374      -3.0519      -4.4893
          542      -1.1475      -4.0212      -5.1688
          543      -1.1175      -3.7240      -4.8415
          544      -1.4752      -4.2120      -5.6872
          545      -0.5526      -2.0083      -2.5609
          546      -0.6979      -3.2342      -3.9320
          547      -1.2114      -3.3752      -4.5866
          548      -1.0031      -3.5689      -4.5721
          549      -0.7530      -3.2395      -3.9925
          550      -1.0408      -4.0729      -5.1136
          551      -1.5587      -4.1469      -5.7056
          552      -1.6273      -1.1615      -2.7888
          553      -1.2649      -3.6356      -4.9006
          554      -1.5262      -2.8272      -4.3534
          555      -1.0447      -3.5242      -4.5689
          556      -1.2705      -3.5931      -4.8636
